tau,f_bl,t0,u_min,chi2
55.778,1.0,423.62765994463683,0.055088059883501864,111.21005060334805
55.778,1.0,423.62765994463683,0.0574539331368253,97.10655319242507
55.778,1.0,423.62765994463683,0.05981980639014873,84.79329856735738
55.778,1.0,423.62765994463683,0.06218567964347216,74.03049899425069
55.778,1.0,423.62765994463683,0.0645515528967956,64.6162354768881
55.778,1.0,423.62765994463683,0.06691742615011903,56.37948943479508
55.778,1.0,423.62765994463683,0.06928329940344247,49.17463754808596
55.778,1.0,423.62765994463683,0.07164917265676589,42.87706573977708
55.778,1.0,423.62765994463683,0.07401504591008932,37.379647414894414
55.778,1.0,423.62765994463683,0.07638091916341275,32.58989509887959
55.778,1.0,423.62765994463683,0.07874679241673618,28.427641134330788
55.778,1.0,423.62765994463683,0.08111266567005962,24.82313726014776
55.778,1.0,423.62765994463683,0.08347853892338306,21.71548824552984
55.778,1.0,423.62765994463683,0.08584441217670649,19.051353737186485
55.778,1.0,423.62765994463683,0.08821028543002991,16.78386682539111
55.778,1.0,423.62765994463683,0.09057615868335335,14.87172876729592
55.778,1.0,423.62765994463683,0.09294203193667677,13.278447702505876
55.778,1.0,423.62765994463683,0.09530790519000021,11.971695692543426
55.778,1.0,423.62765994463683,0.09767377844332364,10.922763477678942
55.778,1.0,423.62765994463683,0.10003965169664708,10.106096314664073
55.778,1.0,423.62765994463683,0.1024055249499705,9.4988973921997
55.778,1.0,423.62765994463683,0.10477139820329394,9.080787808558085
55.778,1.0,423.62765994463683,0.10713727145661738,8.83351408186232
55.778,1.0,423.62765994463683,0.10950314470994081,8.740695757702083
55.778,1.0,423.62765994463683,0.11186901796326423,8.787606964884208
55.778,1.0,423.62765994463683,0.11423489121658767,8.960986812737271
55.778,1.0,423.62765994463683,0.1166007644699111,9.248874372517387
55.778,1.0,423.62765994463683,0.11896663772323453,9.640464680053205
55.778,1.0,423.62765994463683,0.12133251097655796,10.125982767336758
55.778,1.0,423.62765994463683,0.1236983842298814,10.69657320134156
55.778,1.0,423.62765994463683,0.12606425748320482,11.344202997946349
55.778,1.0,423.62765994463683,0.12843013073652826,12.061576102583803
55.778,1.0,423.62765994463683,0.1307960039898517,12.842057899197986
55.778,1.0,423.62765994463683,0.13316187724317513,13.679608434976885
55.778,1.0,423.62765994463683,0.13552775049649857,14.568723237936021
55.778,1.0,423.62765994463683,0.137893623749822,15.504380764087726
55.778,1.0,423.62765994463683,0.14025949700314544,16.48199564577035
55.778,1.0,423.62765994463683,0.14262537025646885,17.49737702691789
55.778,1.0,423.62765994463683,0.14499124350979228,18.54669136804918
55.778,1.0,423.62765994463683,0.14735711676311572,19.626429186357658
55.778,1.0,423.62765994463683,0.14972299001643916,20.733375266806494
55.778,1.0,423.62765994463683,0.1520888632697626,21.864581940493736
55.778,1.0,423.62765994463683,0.154454736523086,23.017345078336366
55.778,1.0,423.62765994463683,0.15682060977640944,24.189182492652055
55.778,1.0,423.62765994463683,0.15918648302973287,25.377814477593873
55.778,1.0,423.62765994463683,0.1615523562830563,26.581146252538367
55.778,1.0,423.62765994463683,0.16391822953637974,27.79725210121347
55.778,1.0,423.62765994463683,0.16628410278970318,29.024361024229997
55.778,1.0,423.62765994463683,0.16864997604302662,30.26084374429706
55.778,1.0,423.62765994463683,0.17101584929635005,31.50520092221957
55.778,1.0,423.88179708422325,0.055088059883501864,107.6644944827487
55.778,1.0,423.88179708422325,0.0574539331368253,93.7879911040732
55.778,1.0,423.88179708422325,0.05981980639014873,81.68268665526192
55.778,1.0,423.88179708422325,0.06218567964347216,71.11058539568303
55.778,1.0,423.88179708422325,0.0645515528967956,61.871355932694684
55.778,1.0,423.88179708422325,0.06691742615011903,53.795399410965636
55.778,1.0,423.88179708422325,0.06928329940344247,46.738370431313406
55.778,1.0,423.88179708422325,0.07164917265676589,40.576810275634074
55.778,1.0,423.88179708422325,0.07401504591008932,35.20463988256598
55.778,1.0,423.88179708422325,0.07638091916341275,30.530323210218814
55.778,1.0,423.88179708422325,0.07874679241673618,26.474557602320324
55.778,1.0,423.88179708422325,0.08111266567005962,22.968381594600793
55.778,1.0,423.88179708422325,0.08347853892338306,19.951615726277318
55.778,1.0,423.88179708422325,0.08584441217670649,17.37157076717479
55.778,1.0,423.88179708422325,0.08821028543002991,15.181972029543115
55.778,1.0,423.88179708422325,0.09057615868335335,13.342059310639048
55.778,1.0,423.88179708422325,0.09294203193667677,11.815830373954343
55.778,1.0,423.88179708422325,0.09530790519000021,10.571402352136737
55.778,1.0,423.88179708422325,0.09767377844332364,9.580470503363921
55.778,1.0,423.88179708422325,0.10003965169664708,8.817847715025108
55.778,1.0,423.88179708422325,0.1024055249499705,8.261071277030595
55.778,1.0,423.88179708422325,0.10477139820329394,7.890065931692303
55.778,1.0,423.88179708422325,0.10713727145661738,7.68685419130468
55.778,1.0,423.88179708422325,0.10950314470994081,7.635306507416972
55.778,1.0,423.88179708422325,0.11186901796326423,7.72092516088574
55.778,1.0,423.88179708422325,0.11423489121658767,7.9306567835239195
55.778,1.0,423.88179708422325,0.1166007644699111,8.252729270436507
55.778,1.0,423.88179708422325,0.11896663772323453,8.676509535867167
55.778,1.0,423.88179708422325,0.12133251097655796,9.192379135074722
55.778,1.0,423.88179708422325,0.1236983842298814,9.791625244442434
55.778,1.0,423.88179708422325,0.12606425748320482,10.466344880719967
55.778,1.0,423.88179708422325,0.12843013073652826,11.20936056314055
55.778,1.0,423.88179708422325,0.1307960039898517,12.014145891234964
55.778,1.0,423.88179708422325,0.13316187724317513,12.874759736184089
55.778,1.0,423.88179708422325,0.13552775049649857,13.785787932330487
55.778,1.0,423.88179708422325,0.137893623749822,14.74229151433501
55.778,1.0,423.88179708422325,0.14025949700314544,15.73976067955355
55.778,1.0,423.88179708422325,0.14262537025646885,16.774073768710565
55.778,1.0,423.88179708422325,0.14499124350979228,17.84146065428631
55.778,1.0,423.88179708422325,0.14735711676311572,18.938470008026343
55.778,1.0,423.88179708422325,0.14972299001643916,20.06193998894147
55.778,1.0,423.88179708422325,0.1520888632697626,21.208971953007726
55.778,1.0,423.88179708422325,0.154454736523086,22.376906837084974
55.778,1.0,423.88179708422325,0.15682060977640944,23.563303913669074
55.778,1.0,423.88179708422325,0.15918648302973287,24.765921651073526
55.778,1.0,423.88179708422325,0.1615523562830563,25.9827004464233
55.778,1.0,423.88179708422325,0.16391822953637974,27.211747027203938
55.778,1.0,423.88179708422325,0.16628410278970318,28.451320341692252
55.778,1.0,423.88179708422325,0.16864997604302662,29.699818779945492
55.778,1.0,423.88179708422325,0.17101584929635005,30.955768585604176
55.778,1.0,424.13593422380967,0.055088059883501864,104.19964555986768
55.778,1.0,424.13593422380967,0.0574539331368253,90.56332737752705
55.778,1.0,424.13593422380967,0.05981980639014873,78.67673605844526
55.778,1.0,424.13593422380967,0.06218567964347216,68.3039899459707
55.778,1.0,424.13593422380967,0.0645515528967956,59.24663435464184
55.778,1.0,424.13593422380967,0.06691742615011903,51.33674698490442
55.778,1.0,424.13593422380967,0.06928329940344247,44.43148666417589
55.778,1.0,424.13593422380967,0.07164917265676589,38.4087481663363
55.778,1.0,424.13593422380967,0.07401504591008932,33.16367255280908
55.778,1.0,424.13593422380967,0.07638091916341275,28.60582494322849
55.778,1.0,424.13593422380967,0.07874679241673618,24.656897149899244
55.778,1.0,424.13593422380967,0.08111266567005962,21.24882614523156
55.778,1.0,424.13593422380967,0.08347853892338306,18.32224427888084
55.778,1.0,424.13593422380967,0.08584441217670649,15.825195892502345
55.778,1.0,424.13593422380967,0.08821028543002991,13.712069165752826
55.778,1.0,424.13593422380967,0.09057615868335335,11.942702857760134
55.778,1.0,424.13593422380967,0.09294203193667677,10.481635940362413
55.778,1.0,424.13593422380967,0.09530790519000021,9.297474575376029
55.778,1.0,424.13593422380967,0.09767377844332364,8.362355924263909
55.778,1.0,424.13593422380967,0.10003965169664708,7.651492232189962
55.778,1.0,424.13593422380967,0.1024055249499705,7.142781750980955
55.778,1.0,424.13593422380967,0.10477139820329394,6.816475545775434
55.778,1.0,424.13593422380967,0.10713727145661738,6.654891210917185
55.778,1.0,424.13593422380967,0.10950314470994081,6.642166110687992
55.778,1.0,424.13593422380967,0.11186901796326423,6.7640440431095925
55.778,1.0,424.13593422380967,0.11423489121658767,7.007690264542585
55.778,1.0,424.13593422380967,0.1166007644699111,7.361530659015815
55.778,1.0,424.13593422380967,0.11896663772323453,7.815111528010195
55.778,1.0,424.13593422380967,0.12133251097655796,8.358977044278445
55.778,1.0,424.13593422380967,0.1236983842298814,8.984561881228464
55.778,1.0,424.13593422380967,0.12606425748320482,9.68409691645537
55.778,1.0,424.13593422380967,0.12843013073652826,10.450526229308235
55.778,1.0,424.13593422380967,0.1307960039898517,11.277433880013854
55.778,1.0,424.13593422380967,0.13316187724317513,12.158979181555761
55.778,1.0,424.13593422380967,0.13552775049649857,13.089839363039506
55.778,1.0,424.13593422380967,0.137893623749822,14.065158680989471
55.778,1.0,424.13593422380967,0.14025949700314544,15.080503168054044
55.778,1.0,424.13593422380967,0.14262537025646885,16.131820321127698
55.778,1.0,424.13593422380967,0.14499124350979228,17.215403126354033
55.778,1.0,424.13593422380967,0.14735711676311572,18.32785789965925
55.778,1.0,424.13593422380967,0.14972299001643916,19.466075490694074
55.778,1.0,424.13593422380967,0.1520888632697626,20.62720545724015
55.778,1.0,424.13593422380967,0.154454736523086,21.808632867847887
55.778,1.0,424.13593422380967,0.15682060977640944,23.007957434027624
55.778,1.0,424.13593422380967,0.15918648302973287,24.22297471081127
55.778,1.0,424.13593422380967,0.1615523562830563,25.45165913684973
55.778,1.0,424.13593422380967,0.16391822953637974,26.692148713179
55.778,1.0,424.13593422380967,0.16628410278970318,27.942731144017877
55.778,1.0,424.13593422380967,0.16864997604302662,29.20183128399433
55.778,1.0,424.13593422380967,0.17101584929635005,30.46799975449252
55.778,1.0,424.39007136339603,0.055088059883501864,100.82129819224183
55.778,1.0,424.39007136339603,0.0574539331368253,87.43995510340142
55.778,1.0,424.39007136339603,0.05981980639014873,75.78404853068186
55.778,1.0,424.39007136339603,0.06218567964347216,65.62017453901821
55.778,1.0,424.39007136339603,0.0645515528967956,56.75209383159966
55.778,1.0,424.39007136339603,0.06691742615011903,49.0138676792461
55.778,1.0,424.39007136339603,0.06928329940344247,42.264432373002386
55.778,1.0,424.39007136339603,0.07164917265676589,36.38327619566727
55.778,1.0,424.39007136339603,0.07401504591008932,31.26696914677715
55.778,1.0,424.39007136339603,0.07638091916341275,26.826357854794146
55.778,1.0,424.39007136339603,0.07874679241673618,22.984283475806397
55.778,1.0,424.39007136339603,0.08111266567005962,19.673713813347494
55.778,1.0,424.39007136339603,0.08347853892338306,16.8362057781297
55.778,1.0,424.39007136339603,0.08584441217670649,14.420632996332184
55.778,1.0,424.39007136339603,0.08821028543002991,12.382127532989124
55.778,1.0,424.39007136339603,0.09057615868335335,10.681195508160487
55.778,1.0,424.39007136339603,0.09294203193667677,9.282974701412027
55.778,1.0,424.39007136339603,0.09530790519000021,8.156608685131378
55.778,1.0,424.39007136339603,0.09767377844332364,7.274717054456143
55.778,1.0,424.39007136339603,0.10003965169664708,6.6129452677112335
55.778,1.0,424.39007136339603,0.1024055249499705,6.14958072723037
55.778,1.0,424.39007136339603,0.10477139820329394,5.865224204811946
55.778,1.0,424.39007136339603,0.10713727145661738,5.742507691476486
55.778,1.0,424.39007136339603,0.10950314470994081,5.765851336301758
55.778,1.0,424.39007136339603,0.11186901796326423,5.921253417198337
55.778,1.0,424.39007136339603,0.11423489121658767,6.196108321785529
55.778,1.0,424.39007136339603,0.1166007644699111,6.579048358858397
55.778,1.0,424.39007136339603,0.11896663772323453,7.059805909161392
55.778,1.0,424.39007136339603,0.12133251097655796,7.629092988769687
55.778,1.0,424.39007136339603,0.1236983842298814,8.278495763333169
55.778,1.0,424.39007136339603,0.12606425748320482,9.000381935766868
55.778,1.0,424.39007136339603,0.12843013073652826,9.787819248792324
55.778,1.0,424.39007136339603,0.1307960039898517,10.634503609122811
55.778,1.0,424.39007136339603,0.13316187724317513,11.534695561728626
55.778,1.0,424.39007136339603,0.13552775049649857,12.483164028318718
55.778,1.0,424.39007136339603,0.137893623749822,13.47513638023948
55.778,1.0,424.39007136339603,0.14025949700314544,14.50625404754139
55.778,1.0,424.39007136339603,0.14262537025646885,15.57253297716732
55.778,1.0,424.39007136339603,0.14499124350979228,16.670328347482197
55.778,1.0,424.39007136339603,0.14735711676311572,17.796303026485493
55.778,1.0,424.39007136339603,0.14972299001643916,18.947399329326505
55.778,1.0,424.39007136339603,0.1520888632697626,20.12081368907268
55.778,1.0,424.39007136339603,0.154454736523086,21.313973904636633
55.778,1.0,424.39007136339603,0.15682060977640944,22.52451867264911
55.778,1.0,424.39007136339603,0.15918648302973287,23.75027914696112
55.778,1.0,424.39007136339603,0.1615523562830563,24.98926230127327
55.778,1.0,424.39007136339603,0.16391822953637974,26.239635897883446
55.778,1.0,424.39007136339603,0.16628410278970318,27.499714889352237
55.778,1.0,424.39007136339603,0.16864997604302662,28.76794910054447
55.778,1.0,424.39007136339603,0.17101584929635005,30.042912056466754
55.778,1.0,424.64420850298245,0.055088059883501864,97.53622387115226
55.778,1.0,424.64420850298245,0.0574539331368253,84.42663926232217
55.778,1.0,424.64420850298245,0.05981980639014873,73.01475733653133
55.778,1.0,424.64420850298245,0.06218567964347216,63.07014525411106
55.778,1.0,424.64420850298245,0.0645515528967956,54.39922611219481
55.778,1.0,424.64420850298245,0.06691742615011903,46.83844077898852
55.778,1.0,424.64420850298245,0.06928329940344247,40.24884853183505
55.778,1.0,424.64420850298245,0.07164917265676589,34.511829313666354
55.778,1.0,424.64420850298245,0.07401504591008932,29.52563722140576
55.778,1.0,424.64420850298245,0.07638091916341275,25.202617367980046
55.778,1.0,424.64420850298245,0.07874679241673618,21.466943819456336
55.778,1.0,424.64420850298245,0.08111266567005962,18.252769858126218
55.778,1.0,424.64420850298245,0.08347853892338306,15.502706771718858
55.778,1.0,424.64420850298245,0.08584441217670649,13.16656609386751
55.778,1.0,424.64420850298245,0.08821028543002991,11.200314395327515
55.778,1.0,424.64420850298245,0.09057615868335335,9.56520054155286
55.778,1.0,424.64420850298245,0.09294203193667677,8.227023648058962
55.778,1.0,424.64420850298245,0.09530790519000021,7.155516403856161
55.778,1.0,424.64420850298245,0.09767377844332364,6.323823452070215
55.778,1.0,424.64420850298245,0.10003965169664708,5.708058453481227
55.778,1.0,424.64420850298245,0.1024055249499705,5.286926564850293
55.778,1.0,424.64420850298245,0.10477139820329394,5.041401528577144
55.778,1.0,424.64420850298245,0.10713727145661738,4.954448536373129
55.778,1.0,424.64420850298245,0.10950314470994081,5.010785606054251
55.778,1.0,424.64420850298245,0.11186901796326423,5.196677480626301
55.778,1.0,424.64420850298245,0.11423489121658767,5.499757086808566
55.778,1.0,424.64420850298245,0.1166007644699111,5.908870425841368
55.778,1.0,424.64420850298245,0.11896663772323453,6.413941451678528
55.778,1.0,424.64420850298245,0.12133251097655796,7.005854050905674
55.778,1.0,424.64420850298245,0.1236983842298814,7.676348698910055
55.778,1.0,424.64420850298245,0.12606425748320482,8.417931746914844
55.778,1.0,424.64420850298245,0.12843013073652826,9.223795609548763
55.778,1.0,424.64420850298245,0.1307960039898517,10.087748384678417
55.778,1.0,424.64420850298245,0.13316187724317513,11.004151655928741
55.778,1.0,424.64420850298245,0.13552775049649857,11.967865411416186
55.778,1.0,424.64420850298245,0.137893623749822,12.974199165990129
55.778,1.0,424.64420850298245,0.14025949700314544,14.018868503805734
55.778,1.0,424.64420850298245,0.14262537025646885,15.097956367473621
55.778,1.0,424.64420850298245,0.14499124350979228,16.207878512728822
55.778,1.0,424.64420850298245,0.14735711676311572,17.34535262630281
55.778,1.0,424.64420850298245,0.14972299001643916,18.507370671745075
55.778,1.0,424.64420850298245,0.1520888632697626,19.691174085201602
55.778,1.0,424.64420850298245,0.154454736523086,20.8942314921709
55.778,1.0,424.64420850298245,0.15682060977640944,22.114218658311305
55.778,1.0,424.64420850298245,0.15918648302973287,23.349000423539003
55.778,1.0,424.64420850298245,0.1615523562830563,24.59661439982839
55.778,1.0,424.64420850298245,0.16391822953637974,25.855256240053382
55.778,1.0,424.64420850298245,0.16628410278970318,27.123266308517223
55.778,1.0,424.64420850298245,0.16864997604302662,28.399117604037805
55.778,1.0,424.64420850298245,0.17101584929635005,29.6814048040288
55.778,1.0,424.89834564256887,0.055088059883501864,94.35406847630368
55.778,1.0,424.89834564256887,0.0574539331368253,81.53516086357092
55.778,1.0,424.89834564256887,0.05981980639014873,70.381927019839
55.778,1.0,424.89834564256887,0.06218567964347216,60.66762863466902
55.778,1.0,424.89834564256887,0.0645515528967956,52.20196984264537
55.778,1.0,424.89834564256887,0.06691742615011903,44.82429567273695
55.778,1.0,424.89834564256887,0.06928329940344247,38.3982302888526
55.778,1.0,424.89834564256887,0.07164917265676589,32.807415639361984
55.778,1.0,424.89834564256887,0.07401504591008932,27.952098988498175
55.778,1.0,424.89834564256887,0.07638091916341275,23.746380950407733
55.778,1.0,424.89834564256887,0.07874679241673618,20.115981568648444
55.778,1.0,424.89834564256887,0.08111266567005962,16.996415740804093
55.778,1.0,424.89834564256887,0.08347853892338306,14.331494351054472
55.778,1.0,424.89834564256887,0.08584441217670649,12.0720862552888
55.778,1.0,424.89834564256887,0.08821028543002991,10.175090460084514
55.778,1.0,424.89834564256887,0.09057615868335335,8.602578654888555
55.778,1.0,424.89834564256887,0.09294203193667677,7.3210765627417596
55.778,1.0,424.89834564256887,0.09530790519000021,6.300958997656266
55.778,1.0,424.89834564256887,0.09767377844332364,5.515938516608583
55.778,1.0,424.89834564256887,0.10003965169664708,4.942631470921818
55.778,1.0,424.89834564256887,0.1024055249499705,4.560188348544893
55.778,1.0,424.89834564256887,0.10477139820329394,4.349977745100309
55.778,1.0,424.89834564256887,0.10713727145661738,4.2953152508500745
55.778,1.0,424.89834564256887,0.10950314470994081,4.381230101875955
55.778,1.0,424.89834564256887,0.11186901796326423,4.594263700166269
55.778,1.0,424.89834564256887,0.11423489121658767,4.92229512314368
55.778,1.0,424.89834564256887,0.1166007644699111,5.35438956816931
55.778,1.0,424.89834564256887,0.11896663772323453,5.88066635042571
55.778,1.0,424.89834564256887,0.12133251097655796,6.4921836236107655
55.778,1.0,424.89834564256887,0.1236983842298814,7.18083744589829
55.778,1.0,424.89834564256887,0.12606425748320482,7.939273187474745
55.778,1.0,424.89834564256887,0.12843013073652826,8.760807585600064
55.778,1.0,424.89834564256887,0.1307960039898517,9.639360010490945
55.778,1.0,424.89834564256887,0.13316187724317513,10.569391719937652
55.778,1.0,424.89834564256887,0.13552775049649857,11.54585206012013
55.778,1.0,424.89834564256887,0.137893623749822,12.564130720784519
55.778,1.0,424.89834564256887,0.14025949700314544,13.620015279800173
55.778,1.0,424.89834564256887,0.14262537025646885,14.70965337922317
55.778,1.0,424.89834564256887,0.14499124350979228,15.82951896567823
55.778,1.0,424.89834564256887,0.14735711676311572,16.976382104864978
55.778,1.0,424.89834564256887,0.14972299001643916,18.147281945538683
55.778,1.0,424.89834564256887,0.1520888632697626,19.339502464255588
55.778,1.0,424.89834564256887,0.154454736523086,20.55055067003667
55.778,1.0,424.89834564256887,0.15682060977640944,21.778136989155517
55.778,1.0,424.89834564256887,0.15918648302973287,23.020157585548958
55.778,1.0,424.89834564256887,0.1615523562830563,24.274678402760102
55.778,1.0,424.89834564256887,0.16391822953637974,25.539920739585458
55.778,1.0,424.89834564256887,0.16628410278970318,26.814248194326677
55.778,1.0,424.89834564256887,0.16864997604302662,28.096154832258186
55.778,1.0,424.89834564256887,0.17101584929635005,29.38425444805187
55.778,1.0,425.1524827821553,0.055088059883501864,91.2905589439043
55.778,1.0,425.1524827821553,0.0574539331368253,78.78281464633484
55.778,1.0,425.1524827821553,0.05981980639014873,67.90350451612419
55.778,1.0,425.1524827821553,0.06218567964347216,58.430597360246516
55.778,1.0,425.1524827821553,0.0645515528967956,50.17790302206081
55.778,1.0,425.1524827821553,0.06691742615011903,42.98834228830415
55.778,1.0,425.1524827821553,0.06928329940344247,36.728650884908475
55.778,1.0,425.1524827821553,0.07164917265676589,31.28517742268303
55.778,1.0,425.1524827821553,0.07401504591008932,26.56052366596358
55.778,1.0,425.1524827821553,0.07638091916341275,22.47083901945446
55.778,1.0,425.1524827821553,0.07874679241673618,18.943627246286677
55.778,1.0,425.1524827821553,0.08111266567005962,15.915957272863775
55.778,1.0,425.1524827821553,0.08347853892338306,13.332995018956929
55.778,1.0,425.1524827821553,0.08584441217670649,11.146791955076452
55.778,1.0,425.1524827821553,0.08821028543002991,9.315280247401851
55.778,1.0,425.1524827821553,0.09057615868335335,7.801435120670609
55.778,1.0,425.1524827821553,0.09294203193667677,6.572573324685695
55.778,1.0,425.1524827821553,0.09530790519000021,5.59976296310981
55.778,1.0,425.1524827821553,0.09767377844332364,4.857324896391745
55.778,1.0,425.1524827821553,0.10003965169664708,4.322409804918382
55.778,1.0,425.1524827821553,0.1024055249499705,3.9746380471390785
55.778,1.0,425.1524827821553,0.10477139820329394,3.795791860154637
55.778,1.0,425.1524827821553,0.10713727145661738,3.7695513701460137
55.778,1.0,425.1524827821553,0.10950314470994081,3.881267415643113
55.778,1.0,425.1524827821553,0.11186901796326423,4.117765420986216
55.778,1.0,425.1524827821553,0.11423489121658767,4.467175554207241
55.778,1.0,425.1524827821553,0.1166007644699111,4.918785212283938
55.778,1.0,425.1524827821553,0.11896663772323453,5.462910535649744
55.778,1.0,425.1524827821553,0.12133251097655796,6.0907841929523405
55.778,1.0,425.1524827821553,0.1236983842298814,6.794457119892544
55.778,1.0,425.1524827821553,0.12606425748320482,7.566712261129853
55.778,1.0,425.1524827821553,0.12843013073652826,8.400988666450287
55.778,1.0,425.1524827821553,0.1307960039898517,9.291314543396835
55.778,1.0,425.1524827821553,0.13316187724317513,10.232248077753443
55.778,1.0,425.1524827821553,0.13552775049649857,11.218825008192315
55.778,1.0,425.1524827821553,0.137893623749822,12.246512088123662
55.778,1.0,425.1524827821553,0.14025949700314544,13.31116569124984
55.778,1.0,425.1524827821553,0.14262537025646885,14.408994921521225
55.778,1.0,425.1524827821553,0.14499124350979228,15.536528676379945
55.778,1.0,425.1524827821553,0.14735711676311572,16.690586187027133
55.778,1.0,425.1524827821553,0.14972299001643916,17.868250623149663
55.778,1.0,425.1524827821553,0.1520888632697626,19.06684540389515
55.778,1.0,425.1524827821553,0.154454736523086,20.283912903379772
55.778,1.0,425.1524827821553,0.15682060977640944,21.517195278885442
55.778,1.0,425.1524827821553,0.15918648302973287,22.76461718417588
55.778,1.0,425.1524827821553,0.1615523562830563,24.024270159890435
55.778,1.0,425.1524827821553,0.16391822953637974,25.29439851847338
55.778,1.0,425.1524827821553,0.16628410278970318,26.57338656316202
55.778,1.0,425.1524827821553,0.16864997604302662,27.859746999694565
55.778,1.0,425.1524827821553,0.17101584929635005,29.152110416027604
55.778,1.0,425.40661992174165,0.055088059883501864,88.37154813962675
55.778,1.0,425.40661992174165,0.0574539331368253,76.19541846294112
55.778,1.0,425.40661992174165,0.05981980639014873,65.60456473799398
55.778,1.0,425.40661992174165,0.06218567964347216,56.382947450049215
55.778,1.0,425.40661992174165,0.0645515528967956,48.34949460963875
55.778,1.0,425.40661992174165,0.06691742615011903,41.3515026520361
55.778,1.0,425.40661992174165,0.06928329940344247,35.25945186393959
55.778,1.0,425.40661992174165,0.07164917265676589,29.962898966666135
55.778,1.0,425.40661992174165,0.07401504591008932,25.36719765167199
55.778,1.0,425.40661992174165,0.07638091916341275,21.39086108029573
55.778,1.0,425.40661992174165,0.07874679241673618,17.963426198963404
55.778,1.0,425.40661992174165,0.08111266567005962,15.02371331104198
55.778,1.0,425.40661992174165,0.08347853892338306,12.518399203041655
55.778,1.0,425.40661992174165,0.08584441217670649,10.400840686269405
55.778,1.0,425.40661992174165,0.08821028543002991,8.630099398416634
55.778,1.0,425.40661992174165,0.09057615868335335,7.170129328423905
55.778,1.0,425.40661992174165,0.09294203193667677,5.989096653444954
55.778,1.0,425.40661992174165,0.09530790519000021,5.058807739096655
55.778,1.0,425.40661992174165,0.09767377844332364,4.354226013501215
55.778,1.0,425.40661992174165,0.10003965169664708,3.8530622205628138
55.778,1.0,425.40661992174165,0.1024055249499705,3.5354255397501673
55.778,1.0,425.40661992174165,0.10477139820329394,3.3835254162214157
55.778,1.0,425.40661992174165,0.10713727145661738,3.381415817851699
55.778,1.0,425.40661992174165,0.10950314470994081,3.5147751318030784
55.778,1.0,425.40661992174165,0.11186901796326423,3.770716114486537
55.778,1.0,425.40661992174165,0.11423489121658767,4.137621277871508
55.778,1.0,425.40661992174165,0.1166007644699111,4.604999880555265
55.778,1.0,425.40661992174165,0.11896663772323453,5.163363331429505
55.778,1.0,425.40661992174165,0.12133251097655796,5.804116336533188
55.778,1.0,425.40661992174165,0.1236983842298814,6.519461548789063
55.778,1.0,425.40661992174165,0.12606425748320482,7.30231583394135
55.778,1.0,425.40661992174165,0.12843013073652826,8.146236558521219
55.778,1.0,425.40661992174165,0.1307960039898517,9.045356548504277
55.778,1.0,425.40661992174165,0.13316187724317513,9.994326569630198
55.778,1.0,425.40661992174165,0.13552775049649857,10.988264349461758
55.778,1.0,425.40661992174165,0.137893623749822,12.022709303077463
55.778,1.0,425.40661992174165,0.14025949700314544,13.093582243595936
55.778,1.0,425.40661992174165,0.14262537025646885,14.197149459399947
55.778,1.0,425.40661992174165,0.14499124350979228,15.329990625123068
55.778,1.0,425.40661992174165,0.14735711676311572,16.488970085765384
55.778,1.0,425.40661992174165,0.14972299001643916,17.671211114836673
55.778,1.0,425.40661992174165,0.1520888632697626,18.87407279992809
55.778,1.0,425.40661992174165,0.154454736523086,20.095129254028794
55.778,1.0,425.40661992174165,0.15682060977640944,21.33215088942279
55.778,1.0,425.40661992174165,0.15918648302973287,22.58308752411501
55.778,1.0,425.40661992174165,0.1615523562830563,23.846053119269794
55.778,1.0,425.40661992174165,0.16391822953637974,25.119311970787233
55.778,1.0,425.40661992174165,0.16628410278970318,26.401266199472715
55.778,1.0,425.40661992174165,0.16864997604302662,27.69044440275585
55.778,1.0,425.40661992174165,0.17101584929635005,28.985491346996177
55.778,1.0,425.66075706132807,0.055088059883501864,85.636996338695
55.778,1.0,425.66075706132807,0.0574539331368253,73.81019521013995
55.778,1.0,425.66075706132807,0.05981980639014873,63.51938675361163
55.778,1.0,425.66075706132807,0.06218567964347216,54.55598441304427
55.778,1.0,425.66075706132807,0.0645515528967956,46.745159003068046
55.778,1.0,425.66075706132807,0.06691742615011903,39.93944999959573
55.778,1.0,425.66075706132807,0.06928329940344247,34.013752293097546
55.778,1.0,425.66075706132807,0.07164917265676589,28.86134881039557
55.778,1.0,425.66075706132807,0.07401504591008932,24.39074589496336
55.778,1.0,425.66075706132807,0.07638091916341275,20.523130272683606
55.778,1.0,425.66075706132807,0.07874679241673618,17.190311285338574
55.778,1.0,425.66075706132807,0.08111266567005962,14.333044898820846
55.778,1.0,425.66075706132807,0.08347853892338306,11.899660248938856
55.778,1.0,425.66075706132807,0.08584441217670649,9.84492757604473
55.778,1.0,425.66075706132807,0.08821028543002991,8.129120005024749
55.778,1.0,425.66075706132807,0.09057615868335335,6.7172319436496535
55.778,1.0,425.66075706132807,0.09294203193667677,5.578324754882168
55.778,1.0,425.66075706132807,0.09530790519000021,4.6849764253626205
55.778,1.0,425.66075706132807,0.09767377844332364,4.012816653399734
55.778,1.0,425.66075706132807,0.10003965169664708,3.540132446520769
55.778,1.0,425.66075706132807,0.1024055249499705,3.247532196328499
55.778,1.0,425.66075706132807,0.10477139820329394,3.117658470212433
55.778,1.0,425.66075706132807,0.10713727145661738,3.1349415630471875
