tau,f_bl,t0,u_min,chi2
55.778,1.0,425.9148942009145,0.09767377844332364,3.839117333851701
55.778,1.0,425.9148942009145,0.0982652467566545,3.708997129863442
55.778,1.0,425.9148942009145,0.09885671506998536,3.5907955528707816
55.778,1.0,425.9148942009145,0.09944818338331622,3.484213773121427
55.778,1.0,425.9148942009145,0.10003965169664708,3.388961128141933
55.778,1.0,425.9148942009145,0.10063112000997794,3.3047548605561823
55.778,1.0,425.9148942009145,0.1012225883233088,3.231319865729826
55.778,1.0,425.9148942009145,0.10181405663663964,3.1683884488183267
55.778,1.0,425.9148942009145,0.1024055249499705,3.1157000908166634
55.778,1.0,425.9148942009145,0.10299699326330136,3.073001223228214
55.778,1.0,425.9148942009145,0.10358846157663222,3.0400450109885853
55.778,1.0,425.9148942009145,0.10417992988996308,3.0165911432975725
55.778,1.0,425.9148942009145,0.10477139820329394,3.002405632028821
55.778,1.0,425.9148942009145,0.1053628665166248,2.99726061740238
55.778,1.0,425.9148942009145,0.10595433482995566,3.0009341806200647
55.778,1.0,425.9148942009145,0.10654580314328652,3.013210163177521
55.778,1.0,425.9148942009145,0.10713727145661738,3.0338779925801758
55.778,1.0,425.9148942009145,0.10772873976994823,3.0627325142028066
55.778,1.0,425.9148942009145,0.1083202080832791,3.0995738290444144
55.778,1.0,425.9148942009145,0.10891167639660995,3.144207137141395
55.778,1.0,425.9148942009145,0.10950314470994081,3.196442586412757
55.778,1.0,425.9148942009145,0.11009461302327167,3.2560951267213354
55.778,1.0,425.9148942009145,0.11068608133660252,3.3229843689446668
55.778,1.0,425.9148942009145,0.11127754964993337,3.3969344488583766
55.778,1.0,425.9148942009145,0.11186901796326423,3.477773895643668
55.778,1.0,425.9148942009145,0.11246048627659509,3.5653355048388824
55.778,1.0,425.9148942009145,0.11305195458992595,3.6594562155629653
55.778,1.0,425.9148942009145,0.11364342290325681,3.7599769918461696
55.778,1.0,425.9148942009145,0.11423489121658767,3.8667427079105794
55.778,1.0,425.9148942009145,0.11482635952991853,3.979602037249759
55.778,1.0,425.9148942009145,0.11541782784324939,4.0984073453633405
55.778,1.0,425.9148942009145,0.11600929615658025,4.2230145860085795
55.778,1.0,425.9148942009145,0.1166007644699111,4.353283200836743
55.778,1.0,425.9148942009145,0.11719223278324196,4.4890760222877715
55.778,1.0,425.9148942009145,0.11778370109657282,4.630259179622095
55.778,1.0,425.9148942009145,0.11837516940990367,4.776702007973427
55.778,1.0,425.9148942009145,0.11896663772323454,4.928276960311349
55.778,1.0,425.9148942009145,0.11955810603656539,5.084859522206993
55.778,1.0,425.9148942009145,0.12014957434989625,5.246328129299673
55.778,1.0,425.9784284858111,0.09116762699668421,6.117416561053406
55.778,1.0,425.9784284858111,0.09175909531001507,5.835795620685623
55.778,1.0,425.9784284858111,0.09235056362334593,5.569926238416749
55.778,1.0,425.9784284858111,0.09294203193667677,5.319402136683768
55.778,1.0,425.9784284858111,0.09353350025000765,5.083828765464219
55.778,1.0,425.9784284858111,0.09412496856333849,4.862822901886208
55.778,1.0,425.9784284858111,0.09471643687666935,4.656012265831308
55.778,1.0,425.9784284858111,0.09530790519000021,4.463035150797428
55.778,1.0,425.9784284858111,0.09589937350333107,4.2835400693262065
55.778,1.0,425.9784284858111,0.09649084181666193,4.117185412335575
55.778,1.0,425.9784284858111,0.09708231012999279,3.963639121731579
55.778,1.0,425.9784284858111,0.09767377844332364,3.822578375705451
55.778,1.0,425.9784284858111,0.0982652467566545,3.693689286151802
55.778,1.0,425.9784284858111,0.09885671506998536,3.5766666076721845
55.778,1.0,425.9784284858111,0.09944818338331622,3.471213457654934
55.778,1.0,425.9784284858111,0.10003965169664708,3.3770410469474714
55.778,1.0,425.9784284858111,0.10063112000997794,3.293868420661046
55.778,1.0,425.9784284858111,0.1012225883233088,3.221422208670493
55.778,1.0,425.9784284858111,0.10181405663663964,3.1594363853928513
55.778,1.0,425.9784284858111,0.1024055249499705,3.107652038448853
55.778,1.0,425.9784284858111,0.10299699326330136,3.065817145830355
55.778,1.0,425.9784284858111,0.10358846157663222,3.033686361214852
55.778,1.0,425.9784284858111,0.10417992988996308,3.0110208070852886
55.778,1.0,425.9784284858111,0.10477139820329394,2.997587875329536
55.778,1.0,425.9784284858111,0.1053628665166248,2.9931610350093036
55.778,1.0,425.9784284858111,0.10595433482995566,2.9975196470026826
55.778,1.0,425.9784284858111,0.10654580314328652,3.0104487852383834
55.778,1.0,425.9784284858111,0.10713727145661738,3.0317390642527107
55.778,1.0,425.9784284858111,0.10772873976994823,3.0611864728127527
55.778,1.0,425.9784284858111,0.1083202080832791,3.098592213360975
55.778,1.0,425.9784284858111,0.10891167639660995,3.143762547047587
55.778,1.0,425.9784284858111,0.10950314470994081,3.1965086441276047
55.778,1.0,425.9784284858111,0.11009461302327167,3.256646439509618
55.778,1.0,425.9784284858111,0.11068608133660252,3.3239964932527784
55.778,1.0,425.9784284858111,0.11127754964993337,3.3983838558176327
55.778,1.0,425.9784284858111,0.11186901796326423,3.479637937885017
55.778,1.0,425.9784284858111,0.11246048627659509,3.5675923845654234
55.778,1.0,425.9784284858111,0.11305195458992595,3.6620849538290843
55.778,1.0,425.9784284858111,0.11364342290325681,3.7629573989943625
55.778,1.0,425.9784284858111,0.11423489121658767,3.8700553551191357
55.778,1.0,425.9784284858111,0.11482635952991853,3.983228229146578
55.778,1.0,425.9784284858111,0.11541782784324939,4.102329093663084
55.778,1.0,425.9784284858111,0.11600929615658025,4.227214584132196
55.778,1.0,425.9784284858111,0.1166007644699111,4.357744799474213
55.778,1.0,425.9784284858111,0.11719223278324196,4.493783205866591
55.778,1.0,425.9784284858111,0.11778370109657282,4.635196543645607
55.778,1.0,425.9784284858111,0.11837516940990367,4.781854737194688
55.778,1.0,425.9784284858111,0.11896663772323454,4.933630807709638
55.778,1.0,425.9784284858111,0.11955810603656539,5.09040078873549
55.778,1.0,425.9784284858111,0.12014957434989625,5.2520436443741785
55.778,1.0,426.0419627707077,0.09116762699668421,6.0954831873122295
55.778,1.0,426.0419627707077,0.09175909531001507,5.815693812805296
55.778,1.0,426.0419627707077,0.09235056362334593,5.551578182769203
55.778,1.0,426.0419627707077,0.09294203193667677,5.3027330057825255
55.778,1.0,426.0419627707077,0.09353350025000765,5.068766599725964
55.778,1.0,426.0419627707077,0.09412496856333849,4.849298496429243
55.778,1.0,426.0419627707077,0.09471643687666935,4.643959062077382
55.778,1.0,426.0419627707077,0.09530790519000021,4.452389132655166
55.778,1.0,426.0419627707077,0.09589937350333107,4.274239663745493
55.778,1.0,426.0419627707077,0.09649084181666193,4.109171394032806
55.778,1.0,426.0419627707077,0.09708231012999279,3.9568545218956044
55.778,1.0,426.0419627707077,0.09767377844332364,3.816968394503469
55.778,1.0,426.0419627707077,0.0982652467566545,3.689201208863418
55.778,1.0,426.0419627707077,0.09885671506998536,3.573249724288223
55.778,1.0,426.0419627707077,0.09944818338331622,3.4688189857856506
55.778,1.0,426.0419627707077,0.10003965169664708,3.3756220578923193
55.778,1.0,426.0419627707077,0.10063112000997794,3.293379768499388
55.778,1.0,426.0419627707077,0.1012225883233088,3.221820462239397
55.778,1.0,426.0419627707077,0.10181405663663964,3.1606797630245658
55.778,1.0,426.0419627707077,0.1024055249499705,3.109700345346661
55.778,1.0,426.0419627707077,0.10299699326330136,3.0686317139673145
55.778,1.0,426.0419627707077,0.10358846157663222,3.037229991645383
55.778,1.0,426.0419627707077,0.10417992988996308,3.0152577145648087
55.778,1.0,426.0419627707077,0.10477139820329394,3.0024836351422883
55.778,1.0,426.0419627707077,0.1053628665166248,2.9986825319091697
55.778,1.0,426.0419627707077,0.10595433482995566,3.003635026176294
55.778,1.0,426.0419627707077,0.10654580314328652,3.017127405204001
55.778,1.0,426.0419627707077,0.10713727145661738,3.0389514516124168
55.778,1.0,426.0419627707077,0.10772873976994823,3.0689042787792618
55.778,1.0,426.0419627707077,0.1083202080832791,3.106788171984032
55.778,1.0,426.0419627707077,0.10891167639660995,3.1524104350683366
55.778,1.0,426.0419627707077,0.10950314470994081,3.2055832423926063
55.778,1.0,426.0419627707077,0.11009461302327167,3.2661234958792686
55.778,1.0,426.0419627707077,0.11068608133660252,3.333852686941885
55.778,1.0,426.0419627707077,0.11127754964993337,3.4085967631086795
55.778,1.0,426.0419627707077,0.11186901796326423,3.490185999157326
55.778,1.0,426.0419627707077,0.11246048627659509,3.5784548725860015
55.778,1.0,426.0419627707077,0.11305195458992595,3.6732419432533088
55.778,1.0,426.0419627707077,0.11364342290325681,3.774389737027015
55.778,1.0,426.0419627707077,0.11423489121658767,3.88174463328846
55.778,1.0,426.0419627707077,0.11482635952991853,3.995156756146121
55.778,1.0,426.0419627707077,0.11541782784324939,4.114479869218091
55.778,1.0,426.0419627707077,0.11600929615658025,4.239571273849213
55.778,1.0,426.0419627707077,0.1166007644699111,4.370291710634341
55.778,1.0,426.0419627707077,0.11719223278324196,4.506505264124579
55.778,1.0,426.0419627707077,0.11778370109657282,4.648079270598604
55.778,1.0,426.0419627707077,0.11837516940990367,4.794884228786013
55.778,1.0,426.0419627707077,0.11896663772323454,4.9467937134344595
55.778,1.0,426.0419627707077,0.11955810603656539,5.1036842916166725
55.778,1.0,426.0419627707077,0.12014957434989625,5.265435441677954
55.778,1.0,426.1054970556043,0.09116762699668421,6.0859107509901875
55.778,1.0,426.1054970556043,0.09175909531001507,5.80782140714384
55.778,1.0,426.1054970556043,0.09235056362334593,5.545329864325768
55.778,1.0,426.1054970556043,0.09294203193667677,5.2980357954719945
55.778,1.0,426.1054970556043,0.09353350025000765,5.065550364119632
55.778,1.0,426.1054970556043,0.09412496856333849,4.847495834162565
55.778,1.0,426.1054970556043,0.09471643687666935,4.643505195127092
55.778,1.0,426.1054970556043,0.09530790519000021,4.453221802258531
55.778,1.0,426.1054970556043,0.09589937350333107,4.2762990307460775
55.778,1.0,426.1054970556043,0.09649084181666193,4.1123999434479295
55.778,1.0,426.1054970556043,0.09708231012999279,3.9611969715110464
55.778,1.0,426.1054970556043,0.09767377844332364,3.822371607310687
55.778,1.0,426.1054970556043,0.0982652467566545,3.6956141091637624
55.778,1.0,426.1054970556043,0.09885671506998536,3.580623217297353
55.778,1.0,426.1054970556043,0.09944818338331622,3.4771058805796144
55.778,1.0,426.1054970556043,0.10003965169664708,3.384776993544551
55.778,1.0,426.1054970556043,0.10063112000997794,3.303359143265279
55.778,1.0,426.1054970556043,0.1012225883233088,3.232582365652096
55.778,1.0,426.1054970556043,0.10181405663663964,3.172183910772291
55.778,1.0,426.1054970556043,0.1024055249499705,3.121908016808087
55.778,1.0,426.1054970556043,0.10299699326330136,3.0815056922875557
55.778,1.0,426.1054970556043,0.10358846157663222,3.0507345062407376
55.778,1.0,426.1054970556043,0.10417992988996308,3.0293583859497555
55.778,1.0,426.1054970556043,0.10477139820329394,3.0171474219773264
55.778,1.0,426.1054970556043,0.1053628665166248,3.013877680172899
55.778,1.0,426.1054970556043,0.10595433482995566,3.01933102036967
55.778,1.0,426.1054970556043,0.10654580314328652,3.033294921499076
55.778,1.0,426.1054970556043,0.10713727145661738,3.055562312861929
55.778,1.0,426.1054970556043,0.10772873976994823,3.0859314113073975
55.778,1.0,426.1054970556043,0.1083202080832791,3.1242055640823483
55.778,1.0,426.1054970556043,0.10891167639660995,3.170193097124363
55.778,1.0,426.1054970556043,0.10950314470994081,3.2237071685819876
55.778,1.0,426.1054970556043,0.11009461302327167,3.2845656273554873
55.778,1.0,426.1054970556043,0.11068608133660252,3.3525908764606207
55.778,1.0,426.1054970556043,0.11127754964993337,3.427609741026715
55.778,1.0,426.1054970556043,0.11186901796326423,3.509453340748663
55.778,1.0,426.1054970556043,0.11246048627659509,3.5979569666204196
55.778,1.0,426.1054970556043,0.11305195458992595,3.692959961785079
55.778,1.0,426.1054970556043,0.11364342290325681,3.7943056063438187
55.778,1.0,426.1054970556043,0.11423489121658767,3.9018410059727997
55.778,1.0,426.1054970556043,0.11482635952991853,4.015416984203638
55.778,1.0,426.1054970556043,0.11541782784324939,4.134887978229214
55.778,1.0,426.1054970556043,0.11600929615658025,4.260111938102499
55.778,1.0,426.1054970556043,0.1166007644699111,4.390950229201693
55.778,1.0,426.1054970556043,0.11719223278324196,4.527267537840291
55.778,1.0,426.1054970556043,0.11778370109657282,4.6689317799057966
55.778,1.0,426.1054970556043,0.11837516940990367,4.815814012415689
55.778,1.0,426.1054970556043,0.11896663772323454,4.967788347883825
55.778,1.0,426.1054970556043,0.11955810603656539,5.124731871394888
55.778,1.0,426.1054970556043,0.12014957434989625,5.286524560288801
55.778,1.0,426.1690313405009,0.09116762699668421,6.08882328379668
55.778,1.0,426.1690313405009,0.09175909531001507,5.812297854669316
55.778,1.0,426.1690313405009,0.09235056362334593,5.551296327715564
55.778,1.0,426.1690313405009,0.09294203193667677,5.305421311311396
55.778,1.0,426.1690313405009,0.09353350025000765,5.074286785586489
55.778,1.0,426.1690313405009,0.09412496856333849,4.857517717345462
55.778,1.0,426.1690313405009,0.09471643687666935,4.6547496902645795
55.778,1.0,426.1690313405009,0.09530790519000021,4.4656285496675
55.778,1.0,426.1690313405009,0.09589937350333107,4.289810061219216
55.778,1.0,426.1690313405009,0.09649084181666193,4.126959582911493
55.778,1.0,426.1690313405009,0.09708231012999279,3.9767517497447806
55.778,1.0,426.1690313405009,0.09767377844332364,3.8388701705417283
55.778,1.0,426.1690313405009,0.0982652467566545,3.7130071363558894
55.778,1.0,426.1690313405009,0.09885671506998536,3.598863339965892
55.778,1.0,426.1690313405009,0.09944818338331622,3.4961476059707635
55.778,1.0,426.1690313405009,0.10003965169664708,3.404576631025962
55.778,1.0,426.1690313405009,0.10063112000997794,3.3238747337822656
55.778,1.0,426.1690313405009,0.1012225883233088,3.2537736141110485
55.778,1.0,426.1690313405009,0.10181405663663964,3.194012121219683
55.778,1.0,426.1690313405009,0.1024055249499705,3.14433603027986
55.778,1.0,426.1690313405009,0.10299699326330136,3.1044978272098094
55.778,1.0,426.1690313405009,0.10358846157663222,3.0742565012683762
55.778,1.0,426.1690313405009,0.10417992988996308,3.053377345135271
55.778,1.0,426.1690313405009,0.10477139820329394,3.041631762167024
55.778,1.0,426.1690313405009,0.1053628665166248,3.0387970805328304
55.778,1.0,426.1690313405009,0.10595433482995566,3.0446563739481767
55.778,1.0,426.1690313405009,0.10654580314328652,3.0589982887372718
55.778,1.0,426.1690313405009,0.10713727145661738,3.0816168769676477
55.778,1.0,426.1690313405009,0.10772873976994823,3.1123114354120998
55.778,1.0,426.1690313405009,0.1083202080832791,3.150886350104262
55.778,1.0,426.1690313405009,0.10891167639660995,3.197150946264719
55.778,1.0,426.1690313405009,0.10950314470994081,3.2509193433846053
55.778,1.0,426.1690313405009,0.11009461302327167,3.312010315263211
55.778,1.0,426.1690313405009,0.11068608133660252,3.380247154805149
55.778,1.0,426.1690313405009,0.11127754964993337,3.4554575433913146
55.778,1.0,426.1690313405009,0.11186901796326423,3.5374734246460053
55.778,1.0,426.1690313405009,0.11246048627659509,3.626130882430412
55.778,1.0,426.1690313405009,0.11305195458992595,3.721270022900091
55.778,1.0,426.1690313405009,0.11364342290325681,3.8227348604710447
55.778,1.0,426.1690313405009,0.11423489121658767,3.930373207545794
55.778,1.0,426.1690313405009,0.11482635952991853,4.044036567857197
55.778,1.0,426.1690313405009,0.11541782784324939,4.163580033293838
55.778,1.0,426.1690313405009,0.11600929615658025,4.288862184076602
55.778,1.0,426.1690313405009,0.1166007644699111,4.4197449921616005
55.778,1.0,426.1690313405009,0.11719223278324196,4.556093727749812
55.778,1.0,426.1690313405009,0.11778370109657282,4.69777686878887
55.778,1.0,426.1690313405009,0.11837516940990367,4.84466601335716
55.778,1.0,426.1690313405009,0.11896663772323454,4.996635794824986
55.778,1.0,426.1690313405009,0.11955810603656539,5.153563799691825
55.778,1.0,426.1690313405009,0.12014957434989625,5.315330488002998
55.778,1.0,426.2325656253975,0.09116762699668421,6.1043426294077365
55.778,1.0,426.2325656253975,0.09175909531001507,5.829240398627554
55.778,1.0,426.2325656253975,0.09235056362334593,5.569590393587947
55.778,1.0,426.2325656253975,0.09294203193667677,5.3249981218011335
55.778,1.0,426.2325656253975,0.09353350025000765,5.095080343872575
55.778,1.0,426.2325656253975,0.09412496856333849,4.87946469362839
55.778,1.0,426.2325656253975,0.09471643687666935,4.677789313269406
55.778,1.0,426.2325656253975,0.09530790519000021,4.4897025028684
55.778,1.0,426.2325656253975,0.09589937350333107,4.31486238356193
55.778,1.0,426.2325656253975,0.09649084181666193,4.152936573821547
55.778,1.0,426.2325656253975,0.09708231012999279,4.003601878220276
55.778,1.0,426.2325656253975,0.09767377844332364,3.8665439881398105
55.778,1.0,426.2325656253975,0.0982652467566545,3.7414571938916787
55.778,1.0,426.2325656253975,0.09885671506998536,3.628044107751853
55.778,1.0,426.2325656253975,0.09944818338331622,3.526015397433189
55.778,1.0,426.2325656253975,0.10003965169664708,3.4350895295434176
55.778,1.0,426.2325656253975,0.10063112000997794,3.3549925225986157
55.778,1.0,426.2325656253975,0.1012225883233088,3.2854577091830284
55.778,1.0,426.2325656253975,0.10181405663663964,3.2262255068658874
55.778,1.0,426.2325656253975,0.1024055249499705,3.177043197504634
55.778,1.0,426.2325656253975,0.10299699326330136,3.1376647145817036
55.778,1.0,426.2325656253975,0.10358846157663222,3.107850438238746
55.778,1.0,426.2325656253975,0.10417992988996308,3.0873669976881373
55.778,1.0,426.2325656253975,0.10477139820329394,3.0759870806966347
55.778,1.0,426.2325656253975,0.1053628665166248,3.0734892498503292
55.778,1.0,426.2325656253975,0.10595433482995566,3.0796577653235517
55.778,1.0,426.2325656253975,0.10654580314328652,3.0942824138872225
55.778,1.0,426.2325656253975,0.10713727145661738,3.117158343904305
55.778,1.0,426.2325656253975,0.10772873976994823,3.148085906071538
55.778,1.0,426.2325656253975,0.1083202080832791,3.186870499677599
55.778,1.0,426.2325656253975,0.10891167639660995,3.233322424158231
55.778,1.0,426.2325656253975,0.10950314470994081,3.2872567357387235
55.778,1.0,426.2325656253975,0.11009461302327167,3.3484931089635483
55.778,1.0,426.2325656253975,0.11068608133660252,3.4168557029218305
55.778,1.0,426.2325656253975,0.11127754964993337,3.492173031985812
55.778,1.0,426.2325656253975,0.11186901796326423,3.5742778408874907
55.778,1.0,426.2325656253975,0.11246048627659509,3.6630069839663224
55.778,1.0,426.2325656253975,0.11305195458992595,3.7582013084281103
55.778,1.0,426.2325656253975,0.11364342290325681,3.8597055414621204
55.778,1.0,426.2325656253975,0.11423489121658767,3.967368181070105
55.778,1.0,426.2325656253975,0.11482635952991853,4.0810413904671465
55.778,1.0,426.2325656253975,0.11541782784324939,4.2005808959202255
55.778,1.0,426.2325656253975,0.11600929615658025,4.325845887896092
55.778,1.0,426.2325656253975,0.1166007644699111,4.456698925395482
55.778,1.0,426.2325656253975,0.11719223278324196,4.593005843355814
55.778,1.0,426.2325656253975,0.11778370109657282,4.734635663009505
55.778,1.0,426.2325656253975,0.11837516940990367,4.881460505089683
55.778,1.0,426.2325656253975,0.11896663772323454,5.033355505779568
55.778,1.0,426.2325656253975,0.11955810603656539,5.19019873530605
55.778,1.0,426.2325656253975,0.12014957434989625,5.35187111908214
55.778,1.0,426.2960999102941,0.09116762699668421,6.13258812599622
55.778,1.0,426.2960999102941,0.09175909531001507,5.858763770676669
55.778,1.0,426.2960999102941,0.09235056362334593,5.600322367730823
55.778,1.0,426.2960999102941,0.09294203193667677,5.356872279894164
55.778,1.0,426.2960999102941,0.09353350025000765,5.128033004870846
55.778,1.0,426.2960999102941,0.09412496856333849,4.913434800690548
55.778,1.0,426.2960999102941,0.09471643687666935,4.712718325839763
55.778,1.0,426.2960999102941,0.09530790519000021,4.525534293497393
55.778,1.0,426.2960999102941,0.09589937350333107,4.351543139238497
55.778,1.0,426.2960999102941,0.09649084181666193,4.190414701602828
55.778,1.0,426.2960999102941,0.09708231012999279,4.041827914955118
55.778,1.0,426.2960999102941,0.09767377844332364,3.905470514093087
55.778,1.0,426.2960999102941,0.0982652467566545,3.781038750086327
55.778,1.0,426.2960999102941,0.09885671506998536,3.6682371168548995
55.778,1.0,426.2960999102941,0.09944818338331622,3.5667780880208997
55.778,1.0,426.2960999102941,0.10003965169664708,3.4763818635889945
55.778,1.0,426.2960999102941,0.10063112000997794,3.3967761260338443
55.778,1.0,426.2960999102941,0.1012225883233088,3.3276958053926706
55.778,1.0,426.2960999102941,0.10181405663663964,3.268882852980711
55.778,1.0,426.2960999102941,0.1024055249499705,3.22008602336564
55.778,1.0,426.2960999102941,0.10299699326330136,3.181060664254406
55.778,1.0,426.2960999102941,0.10358846157663222,3.151568513962359
55.778,1.0,426.2960999102941,0.10417992988996308,3.131377506150173
55.778,1.0,426.2960999102941,0.10477139820329394,3.1202615815287578
55.778,1.0,426.2960999102941,0.1053628665166248,3.1180005062463976
55.778,1.0,426.2960999102941,0.10595433482995566,3.1243796966855757
55.778,1.0,426.2960999102941,0.10654580314328652,3.1391900504095194
55.778,1.0,426.2960999102941,0.10713727145661738,3.16222778301044
55.778,1.0,426.2960999102941,0.10772873976994823,3.193294270622735
55.778,1.0,426.2960999102941,0.1083202080832791,3.232195897875172
55.778,1.0,426.2960999102941,0.10891167639660995,3.278743911066269
55.778,1.0,426.2960999102941,0.10950314470994081,3.3327542763567535
55.778,1.0,426.2960999102941,0.11009461302327167,3.394047542782193
55.778,1.0,426.2960999102941,0.11068608133660252,3.462448709897623
55.778,1.0,426.2960999102941,0.11127754964993337,3.537787099874324
55.778,1.0,426.2960999102941,0.11186901796326423,3.619896233876738
55.778,1.0,426.2960999102941,0.11246048627659509,3.7086137125551084
55.778,1.0,426.2960999102941,0.11305195458992595,3.8037811004965167
55.778,1.0,426.2960999102941,0.11364342290325681,3.905243814483787
55.778,1.0,426.2960999102941,0.11423489121658767,4.0128510154182315
55.778,1.0,426.2960999102941,0.11482635952991853,4.126455503768349
55.778,1.0,426.2960999102941,0.11541782784324939,4.245913618412442
55.778,1.0,426.2960999102941,0.11600929615658025,4.371085138748754
55.778,1.0,426.2960999102941,0.1166007644699111,4.501833189951995
55.778,1.0,426.2960999102941,0.11719223278324196,4.638024151260222
55.778,1.0,426.2960999102941,0.11778370109657282,4.779527567180901
55.778,1.0,426.2960999102941,0.11837516940990367,4.9262160615095505
55.778,1.0,426.2960999102941,0.11896663772323454,5.077965254058781
55.778,1.0,426.2960999102941,0.11955810603656539,5.234653679999727
55.778,1.0,426.2960999102941,0.12014957434989625,5.396162711721958
55.778,1.0,426.3596341951907,0.09116762699668421,6.173676278388832
55.778,1.0,426.3596341951907,0.09175909531001507,5.900979877334909
55.778,1.0,426.3596341951907,0.09235056362334593,5.643599741143682
55.778,1.0,426.3596341951907,0.09294203193667677,5.401147036061497
55.778,1.0,426.3596341951907,0.09353350025000765,5.173243946077588
55.778,1.0,426.3596341951907,0.09412496856333849,4.959523303515258
55.778,1.0,426.3596341951907,0.09471643687666935,4.759628234142995
55.778,1.0,426.3596341951907,0.09530790519000021,4.573211816148859
55.778,1.0,426.3596341951907,0.09589937350333107,4.399936752354709
55.778,1.0,426.3596341951907,0.09649084181666193,4.239475055078905
55.778,1.0,426.3596341951907,0.09708231012999279,4.091507743085739
55.778,1.0,426.3596341951907,0.09767377844332364,3.9557245500882368
55.778,1.0,426.3596341951907,0.0982652467566545,3.8318236442975757
55.778,1.0,426.3596341951907,0.09885671506998536,3.7195113585374155
55.778,1.0,426.3596341951907,0.09944818338331622,3.618501930465384
55.778,1.0,426.3596341951907,0.10003965169664708,3.528517252466212
55.778,1.0,426.3596341951907,0.10063112000997794,3.4492866308023897
55.778,1.0,426.3596341951907,0.1012225883233088,3.3805465536281925
55.778,1.0,426.3596341951907,0.10181405663663964,3.322040467491966
55.778,1.0,426.3596341951907,0.1024055249499705,3.273518561969468
55.778,1.0,426.3596341951907,0.10299699326330136,3.2347375620881595
55.778,1.0,426.3596341951907,0.10358846157663222,3.205460528218304
55.778,1.0,426.3596341951907,0.10417992988996308,3.185456663122118
55.778,1.0,426.3596341951907,0.10477139820329394,3.1745011258665965
55.778,1.0,426.3596341951907,0.1053628665166248,3.1723748523193294
55.778,1.0,426.3596341951907,0.10595433482995566,3.1788643819596367
55.778,1.0,426.3596341951907,0.10654580314328652,3.1937616907496493
55.778,1.0,426.3596341951907,0.10713727145661738,3.2168640298216507
55.778,1.0,426.3596341951907,0.10772873976994823,3.24797376974906
55.778,1.0,426.3596341951907,0.1083202080832791,3.2868982501790014
55.778,1.0,426.3596341951907,0.10891167639660995,3.333449634614345
55.778,1.0,426.3596341951907,0.10950314470994081,3.3874447701426353
55.778,1.0,426.3596341951907,0.11009461302327167,3.4487050519183224
55.778,1.0,426.3596341951907,0.11068608133660252,3.5170562922132635
55.778,1.0,426.3596341951907,0.11127754964993337,3.59232859385866
55.778,1.0,426.3596341951907,0.11186901796326423,3.6743562279092554
55.778,1.0,426.3596341951907,0.11246048627659509,3.7629775153680765
55.778,1.0,426.3596341951907,0.11305195458992595,3.8580347128169508
55.778,1.0,426.3596341951907,0.11364342290325681,3.9593739018047027
55.778,1.0,426.3596341951907,0.11423489121658767,4.066844881851336
55.778,1.0,426.3596341951907,0.11482635952991853,4.180301066932451
55.778,1.0,426.3596341951907,0.11541782784324939,4.2995993853140435
55.778,1.0,426.3596341951907,0.11600929615658025,4.424600182613158
55.778,1.0,426.3596341951907,0.1166007644699111,4.555167127965246
55.778,1.0,426.3596341951907,0.11719223278324196,4.691167123183932
55.778,1.0,426.3596341951907,0.11778370109657282,4.832470214803732
55.778,1.0,426.3596341951907,0.11837516940990367,4.978949508900771
55.778,1.0,426.3596341951907,0.11896663772323454,5.130481088590812
55.778,1.0,426.3596341951907,0.11955810603656539,5.286943934108103
55.778,1.0,426.3596341951907,0.12014957434989625,5.448219845372507
55.778,1.0,426.42316848008727,0.09116762699668421,6.227720421358006
55.778,1.0,426.42316848008727,0.09175909531001507,5.955997478174708
55.778,1.0,426.42316848008727,0.09235056362334593,5.699526882426885
55.778,1.0,426.42316848008727,0.09294203193667677,5.4579225442055925
55.778,1.0,426.42316848008727,0.09353350025000765,5.2308092753926205
55.778,1.0,426.42316848008727,0.09412496856333849,5.0178224254717225
55.778,1.0,426.42316848008727,0.09471643687666935,4.818607531603976
55.778,1.0,426.42316848008727,0.09530790519000021,4.632819982324266
55.778,1.0,426.42316848008727,0.09589937350333107,4.460124694248314
55.778,1.0,426.42316848008727,0.09649084181666193,4.300195801211057
55.778,1.0,426.42316848008727,0.09708231012999279,4.152716355286052
55.778,1.0,426.42316848008727,0.09767377844332364,4.01737803916337
55.778,1.0,426.42316848008727,0.0982652467566545,3.8938808893893393
55.778,1.0,426.42316848008727,0.09885671506998536,3.781933029996088
55.778,1.0,426.42316848008727,0.09944818338331622,3.6812504160721544
55.778,1.0,426.42316848008727,0.10003965169664708,3.5915565868472124
55.778,1.0,426.42316848008727,0.10063112000997794,3.5125824278848627
55.778,1.0,426.42316848008727,0.1012225883233088,3.4440659419969557
55.778,1.0,426.42316848008727,0.10181405663663964,3.3857520285115283
55.778,1.0,426.42316848008727,0.1024055249499705,3.3373922705439747
55.778,1.0,426.42316848008727,0.10299699326330136,3.2987447299377504
55.778,1.0,426.42316848008727,0.10358846157663222,3.2695737495565655
55.778,1.0,426.42316848008727,0.10417992988996308,3.2496497626250678
55.778,1.0,426.42316848008727,0.10477139820329394,3.2387491088290417
55.778,1.0,426.42316848008727,0.1053628665166248,3.23665385689962
55.778,1.0,426.42316848008727,0.10595433482995566,3.2431516334186985
55.778,1.0,426.42316848008727,0.10654580314328652,3.2580354575947728
55.778,1.0,426.42316848008727,0.10713727145661738,3.281103581769896
55.778,1.0,426.42316848008727,0.10772873976994823,3.312159337429267
