2455767.67170 17.189 0.011 4.67 380.0
2455767.72551 17.171 0.012 5.62 378.0
2455767.76759 17.182 0.014 7.04 359.0
2455768.47206 17.236 0.012 5.10 481.0
2455768.51239 17.195 0.011 5.20 366.0
2455768.57274 17.177 0.010 4.44 381.0
2455768.61554 17.177 0.010 5.02 349.0
2455768.66220 17.201 0.009 4.42 333.0
2455768.71236 17.194 0.009 4.14 335.0
2455768.75265 17.203 0.012 5.91 378.0
2455768.79133 17.173 0.011 4.91 462.0
2455769.49753 17.173 0.011 5.19 400.0
2455769.53871 17.206 0.010 4.61 320.0
2455769.59382 17.190 0.010 4.95 294.0
2455769.66115 17.208 0.009 4.19 296.0
2455769.71065 17.210 0.010 4.68 314.0
2455769.75302 17.181 0.011 5.34 331.0
2455770.65356 17.202 0.013 6.20 342.0
2455770.73827 17.204 0.011 4.77 352.0
2455775.55273 17.189 0.014 7.20 303.0
2455775.61954 17.202 0.013 6.86 293.0
2455775.69676 17.206 0.010 5.57 288.0
2455776.57478 17.206 0.013 5.86 367.0
2455776.62279 17.177 0.011 5.83 309.0
2455776.73800 17.201 0.015 7.77 349.0
2455777.49420 17.197 0.011 4.69 406.0
2455777.54432 17.198 0.009 4.20 354.0
2455777.59080 17.198 0.011 6.09 339.0
2455777.67101 17.187 0.009 4.43 317.0
2455777.72159 17.193 0.010 4.74 333.0
2455778.47765 17.184 0.016 6.72 490.0
2455778.52922 17.185 0.014 6.24 429.0
2455778.57567 17.195 0.013 5.43 469.0
2455778.62383 17.187 0.013 5.46 536.0
2455779.61324 17.184 0.009 4.14 319.0
2455779.65953 17.183 0.011 4.99 330.0
2455779.71206 17.194 0.011 5.48 360.0
2455784.51126 17.193 0.017 4.33 1464.0
2455784.59747 17.187 0.012 4.32 627.0
2455784.70574 17.158 0.025 5.19 3106.0
2455785.47565 17.185 0.016 6.02 672.0
2455785.53962 17.206 0.017 6.49 582.0
2455785.59207 17.227 0.014 5.20 562.0
2455785.64125 17.207 0.016 6.37 586.0
2455785.68222 17.176 0.014 6.07 630.0
2455785.72402 17.182 0.018 7.45 723.0
2455786.52298 17.218 0.017 6.54 622.0
2455786.58523 17.202 0.013 5.02 547.0
2455786.62937 17.232 0.012 4.45 546.0
2455786.67198 17.168 0.014 5.68 579.0
2455786.72893 17.244 0.017 6.46 713.0
2455787.49109 17.192 0.012 4.75 572.0
2455787.56237 17.184 0.011 4.08 527.0
2455787.60651 17.223 0.011 4.36 528.0
2455787.64917 17.221 0.012 4.53 552.0
2455787.69047 17.210 0.012 5.10 604.0
2455787.73757 17.223 0.017 6.88 732.0
2455788.50593 17.183 0.012 5.13 408.0
2455788.57023 17.230 0.012 5.44 435.0
2455788.60889 17.210 0.013 5.06 483.0
2455788.65066 17.241 0.013 5.15 472.0
2455788.69157 17.198 0.017 7.28 557.0
2455788.73309 17.205 0.019 8.08 668.0
2455790.48750 17.170 0.012 5.82 328.0
2455790.53732 17.214 0.012 5.86 317.0
2455790.58930 17.182 0.014 6.80 370.0
2455790.62849 17.191 0.013 6.55 385.0
2455790.66944 17.195 0.012 5.58 383.0
2455790.70971 17.209 0.013 5.43 517.0
2455791.47588 17.151 0.015 6.79 471.0
2455791.52598 17.205 0.013 6.30 370.0
2455793.47605 17.189 0.014 6.24 470.0
2455793.54080 17.198 0.011 5.41 341.0
2455793.58337 17.182 0.011 5.66 318.0
2455793.62420 17.158 0.011 5.76 325.0
2455793.66288 17.161 0.010 5.07 341.0
2455793.70427 17.168 0.011 5.43 403.0
2455794.47807 17.164 0.013 6.68 377.0
2455794.53788 17.177 0.011 5.36 294.0
2455794.59039 17.187 0.011 5.39 312.0
2455794.62906 17.193 0.011 5.50 324.0
2455794.67664 17.177 0.011 5.26 373.0
2455795.52877 17.179 0.014 7.07 320.0
2455795.58587 17.188 0.014 7.26 326.0
2455795.64220 17.185 0.012 5.31 335.0
2455795.72390 17.168 0.013 6.49 363.0
2455796.50208 17.190 0.011 5.28 372.0
2455796.56750 17.208 0.012 6.13 369.0
2455796.61086 17.176 0.011 5.43 343.0
2455796.65091 17.160 0.012 6.10 322.0
2455796.69399 17.195 0.013 6.35 423.0
2455798.67532 17.200 0.015 7.60 375.0
2455801.48139 17.180 0.011 5.59 365.0
2455801.54605 17.176 0.011 5.88 301.0
2455801.58499 17.190 0.011 6.03 289.0
2455801.62312 17.144 0.014 7.40 324.0
2455801.66448 17.156 0.012 6.15 344.0
2455802.52205 17.145 0.013 6.41 354.0
2455802.57890 17.166 0.012 6.18 335.0
2455803.50972 17.149 0.011 5.70 341.0
2455803.59100 17.143 0.013 6.87 384.0
2455804.52873 17.137 0.010 5.34 331.0
2455804.56698 17.164 0.010 4.80 320.0
2455804.60735 17.149 0.011 5.82 317.0
2455804.64526 17.146 0.012 6.06 384.0
2455804.68923 17.131 0.012 6.31 461.0
2455805.50552 17.145 0.009 4.31 321.0
2455805.55801 17.146 0.009 3.92 302.0
2455805.59586 17.163 0.010 4.53 327.0
2455805.64219 17.144 0.012 6.73 392.0
2455806.49857 17.147 0.013 6.15 398.0
2455806.55514 17.157 0.014 6.40 437.0
2455807.59339 17.168 0.014 6.45 363.0
2455807.63571 17.126 0.014 7.09 359.0
2455812.49862 17.087 0.016 6.52 618.0
2455812.53891 17.058 0.016 7.03 634.0
2455812.57815 17.082 0.014 5.30 643.0
2455812.61809 17.063 0.014 5.68 661.0
2455812.65778 17.104 0.027 7.15 1950.0
2455813.51994 17.043 0.011 4.72 526.0
2455813.56198 17.027 0.010 4.41 553.0
2455813.60020 17.020 0.010 4.08 589.0
2455813.63796 17.048 0.010 4.38 636.0
2455815.47856 17.019 0.012 5.41 751.0
2455815.53151 17.001 0.009 3.91 496.0
2455815.56997 17.007 0.009 3.63 501.0
2455815.61717 16.987 0.009 3.54 608.0
2455815.65345 16.990 0.009 3.65 673.0
2455816.50286 16.975 0.009 4.21 498.0
2455816.55036 16.993 0.011 5.04 560.0
2455816.58869 16.979 0.011 5.35 571.0
2455816.62671 16.960 0.015 7.74 607.0
2455817.50402 16.935 0.009 4.32 464.0
2455817.55136 16.937 0.010 5.51 483.0
2455817.59054 16.942 0.011 5.79 524.0
2455817.62838 16.930 0.012 7.30 557.0
2455818.48326 16.914 0.010 5.47 480.0
2455818.53278 16.927 0.010 5.38 475.0
2455818.57078 16.916 0.011 5.83 494.0
2455818.61110 16.926 0.013 6.76 607.0
2455819.48331 16.889 0.010 5.40 532.0
2455819.54148 16.884 0.010 5.09 488.0
2455819.57908 16.892 0.009 4.94 508.0
2455819.61837 16.888 0.009 4.58 572.0
2455819.65530 16.914 0.012 6.49 682.0
2455820.51017 16.890 0.011 6.12 461.0
2455820.55714 16.879 0.009 4.88 429.0
2455820.59498 16.887 0.010 5.04 483.0
2455820.63277 16.853 0.012 6.57 587.0
2455822.52378 16.835 0.010 6.59 313.0
2455822.56873 16.823 0.009 6.07 317.0
2455822.61222 16.813 0.009 5.41 357.0
2455823.50035 16.821 0.011 7.34 385.0
2455823.54366 16.766 0.010 6.08 395.0
2455823.58719 16.796 0.009 5.27 412.0
2455823.62766 16.820 0.011 7.02 448.0
2455824.52600 16.784 0.008 4.75 361.0
2455824.56524 16.762 0.008 4.69 351.0
2455824.60646 16.771 0.009 5.97 383.0
2455825.48598 16.739 0.011 6.65 470.0
2455825.53556 16.748 0.009 5.19 423.0
2455825.58191 16.732 0.009 5.22 447.0
2455825.62425 16.734 0.009 7.66 425.0
2455826.50505 16.744 0.009 6.20 377.0
2455826.55373 16.753 0.009 6.07 403.0
2455826.59322 16.732 0.011 7.34 474.0
2455827.49345 16.757 0.011 7.13 477.0
2455827.53113 16.746 0.010 6.20 497.0
2455827.57397 16.755 0.010 6.19 514.0
2455827.61154 16.760 0.010 7.36 467.0
2455828.50460 16.764 0.008 4.51 347.0
2455828.54450 16.778 0.008 4.79 351.0
2455828.58214 16.778 0.009 5.74 389.0
2455828.61686 16.760 0.009 5.59 479.0
2455829.51735 16.794 0.009 4.95 429.0
2455829.55527 16.809 0.008 5.21 444.0
2455829.59355 16.794 0.008 6.25 436.0
2455830.48122 16.786 0.008 4.18 635.0
2455830.53052 16.799 0.007 4.88 373.0
2455830.56818 16.816 0.009 6.75 398.0
2455830.60643 16.805 0.009 7.63 408.0
2455831.52928 16.855 0.009 5.27 377.0
2455831.56683 16.827 0.009 5.95 392.0
2455831.60258 16.833 0.010 7.71 444.0
2455832.51269 16.841 0.008 4.54 412.0
2455832.55226 16.878 0.010 5.98 431.0
2455832.59189 16.865 0.012 7.31 485.0
2455833.51036 16.914 0.009 4.90 395.0
2455833.55024 16.904 0.009 4.80 371.0
2455833.58807 16.878 0.011 6.88 404.0
2455834.50984 16.907 0.008 4.71 366.0
2455834.54751 16.940 0.009 5.64 358.0
2455834.58688 16.944 0.010 5.70 412.0
2455835.53097 16.989 0.013 6.62 452.0
2455836.48452 16.977 0.018 5.78 1459.0
2455836.52807 17.027 0.015 4.86 1165.0
2455839.48425 17.049 0.015 5.61 985.0
2455839.52416 17.051 0.013 6.32 581.0
2455839.56310 17.068 0.014 6.08 677.0
2455839.59348 17.013 0.022 6.66 1930.0
2455840.51235 17.095 0.013 5.36 527.0
2455840.56479 17.065 0.011 4.60 587.0
2455840.60693 17.079 0.013 5.85 692.0
2455841.51024 17.095 0.015 6.20 614.0
2455841.54982 17.064 0.013 5.01 655.0
2455841.59286 17.068 0.015 5.94 725.0
2455842.51224 17.117 0.018 7.33 559.0
2455842.55637 17.091 0.014 5.72 608.0
2455842.59682 17.083 0.018 7.70 728.0
2455843.51383 17.137 0.013 6.10 538.0
2455843.55466 17.107 0.014 6.42 560.0
2455843.59515 17.103 0.017 7.64 642.0
2455844.49815 17.128 0.013 5.29 575.0
2455844.53760 17.121 0.014 5.72 594.0
2455844.57839 17.147 0.017 6.54 696.0
2455845.49849 17.121 0.014 6.41 572.0
2455845.53830 17.150 0.013 5.04 668.0
2455845.57865 17.097 0.020 7.54 824.0
2455846.50235 17.148 0.017 6.60 709.0
2455846.54034 17.100 0.018 6.71 791.0
2455846.57918 17.162 0.021 7.03 976.0
2455850.51306 17.161 0.011 4.82 484.0
2455850.55167 17.169 0.013 5.80 475.0
2455851.50198 17.163 0.011 5.20 435.0
2455851.54032 17.182 0.012 5.49 435.0
2455852.48985 17.142 0.020 6.31 1074.0
2455852.52980 17.178 0.019 7.20 687.0
2455854.49335 17.171 0.019 6.35 948.0
2455854.53655 17.192 0.014 5.61 629.0
2455855.52237 17.163 0.015 5.65 628.0
2455855.55033 17.173 0.015 6.39 623.0
2455856.52237 17.184 0.016 6.55 584.0
2455857.49233 17.221 0.024 8.04 1115.0
2455858.49477 17.237 0.021 6.97 865.0
2455859.49353 17.194 0.021 5.78 1396.0
2455859.53095 17.190 0.014 6.04 590.0
2455860.50703 17.204 0.015 6.18 547.0
2455862.51508 17.185 0.014 6.32 466.0
2455866.50758 17.235 0.023 7.01 1164.0
2455866.52307 17.181 0.022 7.75 1124.0
2455867.51076 17.183 0.014 5.36 695.0
2455868.51210 17.133 0.016 6.88 709.0
2455869.50303 17.180 0.018 5.17 1157.0
2455870.50767 17.162 0.014 5.82 921.0
2455871.49642 17.179 0.025 5.77 2574.0
2455871.50864 17.144 0.015 6.40 846.0
2455873.49744 17.190 0.025 5.60 2747.0
