2455668.83850 17.930 0.026 4.89 843.0
2455668.86537 17.892 0.027 5.40 836.0
2455668.88091 17.892 0.023 4.50 898.0
2455668.89430 17.880 0.025 4.28 1101.0
2455668.90726 17.926 0.025 4.46 980.0
2455668.92004 17.960 0.026 4.64 872.0
2455669.73185 18.048 0.032 6.07 903.0
2455669.74784 17.930 0.025 5.19 858.0
2455669.76910 17.965 0.024 4.94 800.0
2455669.78304 17.941 0.022 4.68 782.0
2455669.79543 17.985 0.024 4.85 785.0
2455669.80842 17.985 0.025 5.37 768.0
2455669.83155 17.934 0.022 4.93 756.0
2455669.84573 17.962 0.024 5.03 754.0
2455669.87012 17.940 0.021 4.11 726.0
2455669.88388 17.965 0.024 4.54 792.0
2455669.89714 17.952 0.024 4.37 799.0
2455669.90962 18.002 0.032 5.72 907.0
2455670.71703 18.021 0.031 5.33 935.0
2455670.72966 17.947 0.028 5.42 898.0
2455670.74421 18.063 0.032 5.68 912.0
2455670.75681 18.027 0.035 5.75 1225.0
2455670.77005 17.993 0.026 5.00 848.0
2455670.79577 18.001 0.028 5.17 829.0
2455670.82070 17.977 0.030 6.15 837.0
2455670.83378 17.954 0.030 5.72 852.0
2455670.84849 18.052 0.033 5.66 861.0
2455670.86157 18.003 0.024 4.18 825.0
2455670.87568 17.975 0.023 4.05 830.0
2455670.88998 18.006 0.024 4.18 856.0
2455670.90295 18.008 0.027 4.90 853.0
2455670.91621 18.005 0.028 5.10 855.0
2455671.72558 18.001 0.033 5.83 977.0
2455671.73896 18.072 0.027 4.61 865.0
2455671.75175 17.989 0.027 4.90 875.0
2455671.76602 18.040 0.027 4.90 832.0
2455675.70211 18.207 0.032 4.89 736.0
2455675.71537 18.193 0.030 4.43 716.0
2455675.72814 18.132 0.028 4.76 713.0
2455675.74074 18.172 0.029 4.79 724.0
2455675.75380 18.216 0.030 4.84 684.0
2455675.76646 18.157 0.032 5.54 705.0
2455675.77910 18.175 0.030 5.29 676.0
2455675.79228 18.247 0.030 5.01 626.0
2455675.80579 18.171 0.032 5.49 793.0
2455675.81937 18.205 0.032 5.87 643.0
2455675.84945 18.179 0.028 4.91 642.0
2455675.86517 18.108 0.023 4.08 600.0
2455675.88940 18.199 0.027 4.53 622.0
2455675.90259 18.121 0.031 5.86 648.0
2455675.91812 18.258 0.033 5.36 648.0
2455676.66731 18.146 0.024 6.31 293.0
2455676.68006 18.276 0.022 5.66 260.0
2455676.69306 18.263 0.018 4.40 243.0
2455676.70581 18.250 0.018 4.21 277.0
2455676.71906 18.230 0.020 4.18 345.0
2455676.73224 18.164 0.020 4.85 334.0
2455676.74495 18.182 0.019 4.34 345.0
2455676.75773 18.237 0.020 4.34 364.0
2455676.77113 18.272 0.023 4.40 429.0
2455676.78458 18.259 0.026 5.00 508.0
2455676.79789 18.187 0.023 4.86 515.0
2455676.81615 18.210 0.024 5.14 516.0
2455676.84912 18.209 0.024 4.22 519.0
2455676.85753 18.218 0.023 4.21 516.0
2455676.87178 18.261 0.025 4.63 521.0
2455676.89520 18.253 0.024 4.14 518.0
2455676.90816 18.240 0.026 5.16 529.0
2455676.92140 18.241 0.028 5.16 553.0
2455677.69516 18.260 0.032 5.58 581.0
2455677.71297 18.254 0.031 6.04 545.0
2455677.72611 18.189 0.028 6.33 517.0
2455677.74111 18.284 0.029 5.23 525.0
2455677.75508 18.286 0.030 5.59 556.0
2455677.77080 18.314 0.028 4.89 536.0
2455677.78342 18.289 0.029 5.41 540.0
2455677.79672 18.257 0.034 6.26 551.0
2455677.82119 18.265 0.033 6.47 529.0
2455677.83360 18.247 0.029 5.96 520.0
2455677.85819 18.255 0.023 3.94 506.0
2455677.87318 18.243 0.025 4.29 517.0
2455677.88583 18.338 0.028 4.52 517.0
2455677.90022 18.247 0.024 4.26 515.0
2455677.91307 18.250 0.024 4.27 519.0
2455679.66408 18.283 0.035 5.87 616.0
2455679.67711 18.343 0.037 6.10 593.0
2455679.69108 18.364 0.031 4.83 548.0
2455679.70513 18.338 0.028 4.27 536.0
2455679.71917 18.321 0.029 4.65 535.0
2455679.73294 18.324 0.028 4.37 541.0
2455679.74658 18.248 0.026 4.60 549.0
2455679.76971 18.334 0.029 4.64 533.0
2455679.78493 18.354 0.029 4.89 523.0
2455679.79821 18.313 0.033 5.84 548.0
2455679.81229 18.358 0.034 5.60 556.0
2455679.83598 18.249 0.030 5.04 566.0
2455679.84976 18.290 0.027 4.50 536.0
2455679.86300 18.341 0.028 4.42 540.0
2455679.87725 18.340 0.032 4.95 554.0
2455679.89008 18.318 0.024 3.97 520.0
2455679.90260 18.335 0.029 4.81 565.0
2455679.91554 18.301 0.027 4.61 561.0
2455680.65214 18.362 0.044 6.47 631.0
2455680.66518 18.279 0.040 6.44 597.0
2455680.67803 18.350 0.037 5.88 560.0
2455680.69122 18.258 0.041 6.88 558.0
2455680.70374 18.376 0.040 6.56 537.0
2455680.71667 18.260 0.040 6.90 542.0
2455680.72990 18.290 0.034 5.80 517.0
2455680.74305 18.335 0.035 5.82 534.0
2455680.76560 18.301 0.034 5.85 536.0
2455680.77846 18.350 0.038 6.11 530.0
2455680.79235 18.349 0.035 6.07 520.0
2455680.81805 18.369 0.032 5.28 522.0
2455680.83227 18.356 0.031 5.23 521.0
2455680.84616 18.395 0.032 4.96 523.0
2455680.86101 18.362 0.028 4.47 501.0
2455680.87540 18.344 0.027 4.53 498.0
2455680.88940 18.299 0.027 4.49 508.0
2455680.90268 18.273 0.028 4.85 512.0
2455680.91645 18.322 0.029 5.19 514.0
2455681.65609 18.263 0.040 6.70 692.0
2455681.66899 18.341 0.038 6.07 614.0
2455681.68159 18.325 0.036 5.77 616.0
2455681.69437 18.340 0.033 5.55 579.0
2455681.70720 18.353 0.032 5.43 548.0
2455681.71981 18.332 0.033 5.67 547.0
2455681.73315 18.389 0.029 4.73 523.0
2455681.74609 18.361 0.026 4.15 509.0
2455681.75916 18.378 0.029 4.77 498.0
2455681.78416 18.381 0.029 4.80 487.0
2455681.79738 18.335 0.031 5.16 514.0
2455681.82222 18.326 0.028 4.70 546.0
2455681.83657 18.383 0.034 5.98 571.0
2455681.85245 18.347 0.039 6.33 593.0
2455681.86581 18.350 0.035 5.78 587.0
2455681.88020 18.442 0.034 4.91 603.0
2455681.89413 18.313 0.030 4.98 596.0
2455681.90679 18.405 0.034 5.18 589.0
2455681.92009 18.401 0.033 4.87 601.0
2455682.65633 18.452 0.046 6.40 701.0
2455682.66887 18.463 0.042 6.01 668.0
2455682.68229 18.401 0.037 5.65 668.0
2455682.69672 18.351 0.040 6.50 649.0
2455682.71062 18.278 0.033 5.63 648.0
2455682.72428 18.447 0.036 5.51 588.0
2455682.74336 18.362 0.031 5.22 553.0
2455682.77230 18.359 0.031 5.22 545.0
2455682.78695 18.397 0.032 5.07 561.0
2455682.81009 18.392 0.032 5.26 578.0
2455682.82498 18.387 0.028 4.34 576.0
2455682.85129 18.403 0.031 4.63 597.0
2455682.87645 18.377 0.030 4.66 596.0
2455682.89028 18.409 0.029 4.44 598.0
2455682.90386 18.533 0.040 5.50 618.0
2455682.91672 18.397 0.035 5.79 610.0
2455682.92928 18.348 0.033 5.27 716.0
2455683.65286 18.491 0.035 5.01 620.0
2455683.67638 18.351 0.032 5.12 595.0
2455683.69097 18.358 0.031 5.24 563.0
2455683.70474 18.452 0.033 5.26 547.0
2455683.72794 18.438 0.030 4.81 526.0
2455683.76212 18.349 0.030 5.03 549.0
2455683.78454 18.387 0.027 4.18 540.0
2455683.79775 18.497 0.031 4.46 550.0
2455683.81062 18.363 0.025 4.01 539.0
2455683.82462 18.357 0.024 3.69 537.0
2455683.85372 18.405 0.032 5.06 594.0
2455683.87047 18.397 0.030 4.31 625.0
2455683.88438 18.398 0.029 4.17 617.0
2455683.89773 18.408 0.031 4.68 617.0
2455683.91223 18.373 0.031 5.01 592.0
2455683.92599 18.402 0.033 5.10 629.0
2455684.64758 18.479 0.033 4.69 620.0
2455684.67288 18.548 0.037 5.35 582.0
2455684.68704 18.401 0.037 6.45 557.0
2455684.70097 18.471 0.035 5.74 543.0
2455684.72393 18.426 0.032 5.45 538.0
2455684.73780 18.408 0.027 4.23 523.0
2455684.76010 18.414 0.032 4.76 521.0
2455684.77480 18.418 0.029 4.53 513.0
2455684.78784 18.412 0.028 4.36 515.0
2455684.81254 18.414 0.030 4.41 538.0
2455684.82688 18.410 0.030 4.64 528.0
2455684.85788 18.405 0.033 5.26 547.0
2455684.87191 18.427 0.033 4.83 546.0
2455684.88545 18.351 0.030 4.78 545.0
2455684.89894 18.410 0.032 5.05 545.0
2455684.91208 18.395 0.031 4.64 545.0
2455684.92565 18.494 0.038 5.86 604.0
2455684.93810 18.422 0.076 6.21 2472.0
2455685.65194 18.478 0.047 7.00 597.0
2455685.74016 18.363 0.029 4.91 523.0
2455685.76217 18.517 0.030 4.53 493.0
2455685.77575 18.464 0.026 4.00 489.0
2455685.78874 18.415 0.025 4.06 483.0
2455685.80170 18.408 0.024 3.88 481.0
2455685.81495 18.398 0.025 4.06 478.0
2455685.84046 18.479 0.028 4.31 500.0
2455685.85398 18.431 0.026 3.97 500.0
2455685.86868 18.461 0.027 3.82 499.0
2455685.88451 18.473 0.028 4.32 508.0
2455685.89804 18.479 0.030 4.75 526.0
2455685.91196 18.429 0.030 5.20 530.0
2455685.92556 18.512 0.039 5.89 606.0
2455686.64997 18.494 0.051 7.74 585.0
2455686.66478 18.449 0.045 7.09 588.0
2455686.68839 18.477 0.038 6.24 563.0
2455686.71244 18.493 0.032 5.08 532.0
2455686.72531 18.471 0.033 5.30 552.0
2455686.73816 18.502 0.037 5.83 541.0
2455686.75729 18.496 0.028 4.20 529.0
2455686.78145 18.465 0.026 3.88 527.0
2455686.79553 18.459 0.026 3.90 536.0
2455686.80866 18.437 0.027 4.01 548.0
2455686.82989 18.444 0.034 5.19 561.0
2455686.84266 18.443 0.039 5.74 573.0
2455686.85875 18.505 0.039 5.48 570.0
2455686.87152 18.427 0.035 5.03 566.0
2455686.88479 18.491 0.047 6.62 578.0
2455686.89748 18.506 0.042 5.62 574.0
2455686.91093 18.412 0.039 5.85 578.0
2455686.92455 18.401 0.038 6.09 596.0
2455686.93719 18.347 0.060 6.06 1846.0
2455687.65329 18.438 0.049 7.38 660.0
2455687.66703 18.467 0.050 7.38 740.0
2455687.68252 18.438 0.048 7.28 740.0
2455687.69681 18.506 0.042 6.29 692.0
2455687.71182 18.459 0.036 5.56 675.0
2455687.72606 18.531 0.038 5.50 547.0
2455687.74944 18.569 0.039 5.68 548.0
2455687.76256 18.492 0.032 4.74 531.0
2455687.77619 18.479 0.033 5.21 522.0
2455687.79143 18.522 0.033 5.28 509.0
2455687.81447 18.537 0.034 5.43 506.0
2455687.82924 18.485 0.031 4.76 520.0
2455687.84339 18.459 0.031 5.09 513.0
2455688.81435 18.459 0.034 5.00 503.0
2455688.84294 18.512 0.032 4.76 508.0
2455688.86667 18.566 0.035 4.84 524.0
2455688.88004 18.495 0.038 5.66 532.0
2455688.91099 18.480 0.045 5.68 835.0
2455688.92382 18.457 0.045 5.76 864.0
2455689.67231 18.523 0.038 5.69 527.0
2455689.68492 18.533 0.033 4.93 513.0
2455689.69768 18.519 0.030 4.89 483.0
2455689.73694 18.471 0.035 5.38 495.0
2455689.74979 18.552 0.037 5.41 499.0
2455689.77252 18.532 0.031 4.75 467.0
2455689.78533 18.524 0.027 4.15 462.0
2455689.79912 18.492 0.030 4.60 474.0
2455689.81246 18.498 0.028 4.67 418.0
2455689.82567 18.674 0.037 5.47 361.0
2455690.62931 18.624 0.042 6.33 475.0
2455690.63905 18.609 0.041 5.83 547.0
2455690.65150 18.472 0.042 6.55 544.0
2455690.66458 18.472 0.031 5.45 439.0
2455690.68927 18.604 0.035 5.10 463.0
2455690.70165 18.551 0.038 5.80 482.0
2455690.71554 18.482 0.032 5.13 473.0
2455690.74604 18.604 0.042 5.88 517.0
2455690.76309 18.473 0.040 6.47 477.0
2455690.77792 18.598 0.042 5.80 520.0
2455690.79055 18.431 0.034 5.22 519.0
2455690.80347 18.558 0.037 5.09 518.0
2455690.81774 18.725 0.045 5.37 525.0
2455690.83430 18.514 0.040 5.63 552.0
2455690.85956 18.434 0.039 6.36 553.0
2455690.88042 18.419 0.044 7.16 707.0
2455690.90223 18.444 0.044 7.17 729.0
2455690.92799 18.586 0.060 8.35 799.0
2455691.62798 18.468 0.050 7.08 789.0
2455691.64482 18.549 0.041 5.94 590.0
2455691.65897 18.515 0.042 6.27 566.0
2455691.68514 18.570 0.036 5.25 541.0
2455691.72989 18.599 0.035 5.04 501.0
2455691.74317 18.472 0.034 5.24 514.0
2455691.75665 18.568 0.040 5.77 535.0
2455691.77296 18.556 0.041 5.79 538.0
2455691.78742 18.597 0.043 5.96 551.0
2455691.80095 18.611 0.044 5.91 557.0
2455691.82247 18.544 0.035 4.91 548.0
2455691.83674 18.636 0.041 5.12 559.0
2455691.84947 18.523 0.041 5.93 573.0
2455691.86244 18.421 0.035 5.82 557.0
2455691.87553 18.654 0.046 6.12 559.0
2455691.93003 18.476 0.051 7.95 758.0
2455692.63457 18.505 0.052 7.00 981.0
2455692.64765 18.488 0.047 6.52 799.0
2455692.66186 18.598 0.044 5.62 621.0
2455692.68020 18.588 0.042 5.31 632.0
2455692.70484 18.623 0.040 5.11 604.0
2455692.71732 18.609 0.039 5.11 578.0
2455692.73950 18.602 0.040 5.63 558.0
2455692.75211 18.542 0.035 5.07 560.0
2455692.76453 18.667 0.038 4.70 575.0
2455692.77726 18.636 0.042 5.55 592.0
2455692.79007 18.618 0.039 5.30 617.0
2455692.80432 18.673 0.040 4.78 625.0
2455692.81763 18.580 0.037 4.58 651.0
2455692.83025 18.583 0.046 5.82 658.0
2455692.84325 18.479 0.034 4.69 616.0
2455692.85583 18.467 0.038 5.27 662.0
2455692.86907 18.544 0.036 4.66 695.0
2455692.88168 18.568 0.041 5.15 712.0
2455692.89420 18.579 0.039 5.20 711.0
2455692.90674 18.523 0.042 6.07 722.0
2455692.91925 18.544 0.044 6.19 737.0
2455692.93396 18.539 0.052 6.98 810.0
2455693.62224 18.650 0.055 6.53 749.0
2455693.63230 18.614 0.048 5.94 713.0
2455693.64464 18.553 0.042 5.86 664.0
2455693.65719 18.634 0.042 5.43 626.0
2455693.68087 18.561 0.032 4.40 587.0
2455693.70411 18.581 0.035 4.72 582.0
2455693.72660 18.633 0.035 4.83 555.0
2455693.75031 18.604 0.032 4.54 537.0
2455693.76330 18.576 0.029 4.00 531.0
2455693.77565 18.565 0.029 3.94 547.0
2455693.78810 18.551 0.029 4.04 540.0
2455693.80040 18.614 0.030 3.84 567.0
2455693.81424 18.519 0.030 3.95 601.0
2455693.82735 18.573 0.033 4.23 622.0
2455693.83979 18.560 0.033 4.24 637.0
2455693.85236 18.593 0.035 4.37 679.0
2455693.86495 18.606 0.037 4.57 680.0
2455693.87765 18.569 0.039 5.12 698.0
2455693.89026 18.531 0.042 5.80 728.0
2455693.90289 18.538 0.042 5.56 745.0
2455693.91959 18.615 0.048 6.16 779.0
2455693.93209 18.669 0.054 6.45 791.0
2455694.60928 18.519 0.049 5.93 870.0
2455694.62224 18.557 0.045 5.59 789.0
2455694.63344 18.529 0.043 5.53 752.0
2455694.64438 18.677 0.048 5.61 741.0
2455694.65668 18.625 0.040 4.73 693.0
2455694.66840 18.529 0.036 4.97 673.0
2455694.68230 18.635 0.039 4.82 652.0
2455694.70942 18.522 0.037 4.63 647.0
2455694.73340 18.650 0.044 5.05 678.0
2455694.74855 18.658 0.040 4.61 657.0
2455694.76384 18.540 0.035 4.58 624.0
2455694.78096 18.597 0.041 5.33 633.0
2455694.79676 18.641 0.037 4.50 614.0
2455694.80997 18.538 0.035 4.49 613.0
2455694.82301 18.621 0.035 4.39 587.0
2455694.83556 18.513 0.030 4.10 572.0
2455694.84790 18.624 0.036 4.63 567.0
2455694.86045 18.598 0.037 4.99 583.0
2455694.87291 18.622 0.043 5.48 620.0
2455694.88548 18.596 0.044 5.62 651.0
2455694.89805 18.624 0.045 5.79 659.0
2455694.91056 18.562 0.046 5.89 666.0
2455694.92290 18.542 0.046 6.65 652.0
2455694.93720 18.463 0.054 7.30 1002.0
2455695.61145 18.543 0.055 6.68 1038.0
2455695.62656 18.434 0.047 6.73 688.0
2455695.64359 18.704 0.056 6.42 658.0
2455695.65607 18.563 0.042 5.78 644.0
2455695.67924 18.577 0.047 5.61 820.0
2455695.69192 18.611 0.041 4.74 733.0
2455695.73700 18.569 0.043 4.51 990.0
2455695.76080 18.635 0.033 4.24 560.0
2455695.77960 18.662 0.038 4.93 569.0
2455695.79273 18.577 0.032 4.25 570.0
2455695.81081 18.584 0.034 4.12 658.0
2455695.82334 18.606 0.033 4.05 575.0
2455695.83701 18.539 0.032 4.24 583.0
2455695.84972 18.460 0.030 4.55 527.0
2455695.86260 18.626 0.035 4.67 519.0
2455695.87498 18.616 0.036 4.96 523.0
2455695.88749 18.611 0.036 5.31 523.0
2455695.90003 18.612 0.038 5.73 519.0
2455695.91252 18.572 0.036 5.80 516.0
2455695.92505 18.588 0.040 6.86 535.0
2455695.93802 18.671 0.061 7.53 821.0
2455696.60623 18.558 0.058 6.08 986.0
2455696.61551 18.693 0.064 6.60 916.0
2455696.62804 18.610 0.054 6.00 880.0
2455696.64251 18.652 0.053 5.70 822.0
2455696.65666 18.674 0.047 4.77 785.0
2455696.67973 18.531 0.039 4.82 715.0
2455696.69206 18.497 0.035 4.43 688.0
2455696.71348 18.620 0.040 4.64 661.0
2455696.72720 18.660 0.038 4.20 636.0
2455696.73964 18.611 0.039 4.58 629.0
2455696.75286 18.588 0.035 4.11 605.0
2455696.76641 18.575 0.036 4.43 607.0
2455696.77915 18.658 0.043 5.24 613.0
2455696.79410 18.581 0.034 3.98 626.0
2455696.80857 18.601 0.039 4.34 694.0
2455696.82308 18.578 0.040 4.50 717.0
2455696.83763 18.600 0.041 4.85 723.0
2455696.85109 18.625 0.044 5.00 736.0
2455696.86451 18.607 0.043 5.20 716.0
2455696.87949 18.606 0.047 5.60 686.0
2455696.90148 18.538 0.040 6.45 585.0
2455696.92302 18.637 0.047 5.43 609.0
2455696.93554 18.419 0.050 5.92 840.0
2455697.60631 18.506 0.051 5.43 1048.0
2455697.61250 18.535 0.051 5.31 1010.0
2455697.62484 18.666 0.059 6.02 941.0
2455697.63738 18.559 0.045 5.00 882.0
2455697.65989 18.699 0.045 4.59 809.0
2455697.67224 18.554 0.042 5.43 788.0
2455697.69500 18.569 0.038 4.37 760.0
2455697.70745 18.601 0.037 4.12 746.0
2455697.71985 18.650 0.046 5.20 759.0
2455697.73243 18.604 0.044 5.56 767.0
2455697.74613 18.659 0.041 4.45 755.0
2455697.75875 18.658 0.039 4.23 743.0
2455697.77340 18.558 0.039 4.84 741.0
2455697.78832 18.673 0.040 4.36 745.0
2455697.80182 18.569 0.034 3.74 781.0
2455697.81492 18.503 0.040 4.10 814.0
2455697.82740 18.569 0.036 3.96 773.0
2455697.83977 18.603 0.038 4.24 784.0
2455697.85311 18.605 0.040 4.55 803.0
2455697.86766 18.544 0.038 4.74 807.0
2455697.88438 18.539 0.039 5.23 797.0
2455697.89720 18.720 0.050 6.08 789.0
2455697.90966 18.614 0.046 6.83 774.0
2455697.92513 18.541 0.044 7.14 751.0
2455697.93761 18.753 0.067 6.67 1112.0
2455698.60507 18.627 0.069 5.66 1603.0
2455698.61748 18.640 0.062 5.07 1495.0
2455698.63007 18.664 0.061 5.11 1400.0
2455698.64241 18.577 0.061 5.58 1305.0
2455698.66527 18.649 0.050 4.33 1191.0
2455698.67935 18.591 0.051 4.93 1133.0
2455698.69311 18.698 0.059 4.98 1110.0
2455698.70566 18.645 0.053 4.76 1094.0
2455698.71831 18.521 0.046 4.68 1095.0
2455698.73310 18.627 0.051 4.93 1061.0
2455698.74559 18.653 0.054 5.01 1035.0
2455698.75839 18.620 0.049 4.82 1044.0
2455698.77125 18.627 0.051 5.25 1043.0
2455698.78414 18.625 0.044 4.41 1031.0
2455698.79894 18.625 0.046 4.61 1002.0
2455698.81358 18.544 0.041 4.12 1073.0
2455698.82676 18.606 0.042 3.92 1092.0
2455698.83935 18.712 0.053 4.49 1104.0
2455698.85188 18.642 0.048 4.62 1096.0
2455698.86463 18.662 0.053 5.30 1129.0
2455698.87914 18.675 0.058 5.75 1174.0
2455698.89180 18.503 0.054 6.12 1212.0
2455698.90616 18.535 0.062 6.79 1229.0
2455698.92390 18.677 0.067 5.98 1270.0
2455698.93624 18.654 0.076 6.22 1601.0
2455702.77985 18.663 0.094 5.97 2249.0
2455702.87647 18.505 0.061 5.98 1536.0
2455703.64988 18.780 0.076 7.85 923.0
2455703.71113 18.809 0.071 7.11 781.0
2455703.72771 18.680 0.059 6.85 741.0
2455703.74256 18.728 0.059 6.65 750.0
2455703.75960 18.727 0.060 6.77 756.0
2455703.77693 18.625 0.055 6.60 773.0
2455703.81324 18.677 0.062 7.04 883.0
2455703.82948 18.727 0.061 6.82 767.0
2455703.84470 18.682 0.061 6.86 792.0
2455703.86289 18.623 0.070 7.86 993.0
2455705.70415 18.767 0.057 6.33 691.0
2455705.71864 18.708 0.050 5.87 562.0
2455705.73262 18.543 0.041 5.49 560.0
2455705.74648 18.636 0.055 6.65 720.0
2455705.76074 18.729 0.046 5.31 569.0
2455705.77548 18.629 0.047 5.86 580.0
2455705.79096 18.679 0.049 5.99 561.0
2455705.81429 18.669 0.044 5.46 553.0
2455705.82692 18.685 0.048 5.89 570.0
2455705.84915 18.701 0.048 5.73 562.0
2455705.86503 18.771 0.067 7.18 713.0
2455705.87999 18.713 0.063 7.36 726.0
2455705.89481 18.951 0.076 6.94 621.0
2455705.91053 18.667 0.063 7.48 762.0
2455705.92842 18.586 0.067 8.40 929.0
2455706.58754 18.680 0.071 8.12 858.0
2455706.65098 18.710 0.058 6.98 541.0
2455706.70818 18.739 0.060 7.15 619.0
2455706.73348 18.735 0.062 7.34 635.0
2455706.74790 18.797 0.057 6.53 639.0
2455706.76395 18.671 0.049 6.28 670.0
2455706.78486 18.692 0.053 6.70 639.0
2455706.79992 18.668 0.056 7.00 649.0
2455706.81692 18.723 0.068 8.01 695.0
2455706.85053 18.646 0.054 7.14 718.0
2455706.86555 18.633 0.061 7.92 765.0
2455706.88206 18.812 0.081 8.63 779.0
2455707.57844 18.644 0.059 7.23 757.0
2455707.58413 18.721 0.053 6.08 621.0
2455707.59642 18.693 0.048 5.81 596.0
2455707.60962 18.656 0.048 6.13 574.0
2455707.62228 18.712 0.054 6.59 572.0
2455707.64423 18.695 0.042 5.36 536.0
2455707.65668 18.861 0.052 5.73 528.0
2455707.67887 18.671 0.045 5.78 544.0
2455707.69150 18.648 0.039 5.07 531.0
2455707.70444 18.689 0.041 5.15 540.0
2455707.71697 18.751 0.042 4.95 529.0
2455707.72963 18.737 0.044 5.16 562.0
2455707.74291 18.794 0.040 4.60 552.0
2455707.75618 18.683 0.038 4.67 573.0
2455707.76973 18.845 0.042 4.45 568.0
2455707.78343 18.690 0.038 4.56 567.0
2455707.79656 18.686 0.041 4.85 599.0
2455707.80963 18.707 0.048 5.62 596.0
2455707.82339 18.656 0.044 5.44 630.0
2455707.83599 18.709 0.042 5.11 641.0
2455707.84877 18.822 0.054 5.82 693.0
2455707.86317 18.612 0.048 6.21 662.0
2455707.87574 18.649 0.062 7.48 706.0
2455707.89078 18.745 0.059 6.97 687.0
2455707.90354 18.641 0.065 7.78 707.0
2455707.92195 18.516 0.050 7.27 717.0
2455707.93942 18.850 0.096 8.52 949.0
2455708.57921 18.655 0.058 6.87 762.0
2455708.58910 18.748 0.065 7.11 730.0
2455708.60321 18.658 0.053 6.67 572.0
2455708.61603 18.908 0.068 6.69 687.0
2455708.63171 18.804 0.052 5.80 639.0
2455708.65923 18.814 0.049 5.65 516.0
2455708.67303 18.773 0.045 5.31 497.0
2455708.68580 18.687 0.047 5.92 504.0
2455708.70966 18.725 0.046 5.76 507.0
2455708.72231 18.703 0.042 5.31 497.0
2455708.73494 18.726 0.045 5.58 508.0
2455708.74776 18.559 0.045 6.14 525.0
2455708.76166 18.732 0.051 6.13 625.0
2455708.77659 18.739 0.055 6.52 523.0
2455708.79077 18.715 0.065 7.67 535.0
2455708.81201 18.660 0.045 5.71 561.0
2455708.82548 18.818 0.055 5.99 703.0
2455708.84065 18.786 0.067 7.09 616.0
2455708.85673 18.679 0.056 6.81 741.0
2455708.87216 18.680 0.070 8.14 782.0
2455708.88930 18.521 0.062 8.40 821.0
2455708.90817 18.826 0.084 8.90 694.0
2455709.57334 18.826 0.056 6.18 548.0
2455709.57842 18.468 0.039 6.25 515.0
2455709.59135 18.635 0.042 6.04 488.0
2455709.60622 19.006 0.064 6.33 511.0
2455709.61894 18.769 0.051 6.38 517.0
2455709.63142 18.815 0.049 5.90 498.0
2455709.64641 19.062 0.060 5.94 465.0
2455709.65898 18.826 0.041 4.96 484.0
2455709.78273 18.651 0.040 5.48 547.0
2455709.82793 18.795 0.040 5.04 519.0
2455710.72703 19.244 0.084 6.99 452.0
2455710.85884 18.659 0.053 7.59 558.0
2455711.69283 18.814 0.048 6.17 443.0
2455711.77997 18.787 0.041 5.00 454.0
2455712.57298 18.765 0.077 7.31 1093.0
2455712.58246 18.764 0.072 7.21 769.0
2455712.60905 18.714 0.045 5.07 672.0
2455712.63232 18.713 0.049 5.68 633.0
2455712.64486 18.756 0.049 5.59 605.0
2455712.66731 18.733 0.042 5.29 560.0
2455712.67992 18.715 0.040 5.04 552.0
2455712.69272 18.787 0.042 4.89 548.0
2455712.70589 18.795 0.043 4.91 556.0
2455712.71904 18.720 0.036 4.25 563.0
2455712.73243 18.807 0.037 4.12 544.0
2455712.74671 18.747 0.036 4.29 546.0
2455712.76024 18.734 0.037 4.34 552.0
2455712.77510 18.778 0.041 4.63 554.0
2455712.78842 18.796 0.041 4.65 574.0
2455712.80160 18.799 0.045 5.06 554.0
2455712.81486 18.788 0.050 5.88 551.0
2455712.82746 18.746 0.043 5.50 552.0
2455712.84101 18.744 0.048 6.27 555.0
2455712.85765 18.686 0.051 6.74 599.0
2455712.87489 18.805 0.056 7.23 614.0
2455712.89888 18.856 0.059 7.61 606.0
2455713.73631 18.938 0.059 6.04 523.0
2455713.75222 18.835 0.040 4.44 514.0
2455713.76665 18.753 0.037 4.31 513.0
2455713.78829 18.723 0.044 5.54 534.0
2455713.80083 18.773 0.041 4.96 523.0
2455713.81330 18.772 0.043 5.07 526.0
2455713.82622 18.746 0.049 6.17 523.0
2455713.83918 18.759 0.055 6.74 516.0
2455713.85389 18.823 0.049 6.38 506.0
2455713.86666 18.653 0.057 7.63 562.0
2455714.58146 18.685 0.057 6.76 747.0
2455714.59275 18.734 0.054 6.13 720.0
2455714.60720 18.745 0.055 6.50 654.0
2455714.62157 18.805 0.057 6.36 512.0
2455714.63620 18.682 0.046 6.07 477.0
2455714.64904 18.721 0.043 5.77 458.0
2455714.66199 18.967 0.050 5.34 461.0
2455714.68435 18.604 0.036 5.91 412.0
2455714.69715 18.919 0.047 5.75 414.0
2455714.86351 18.662 0.054 7.76 548.0
2455715.56378 18.839 0.056 6.06 600.0
2455715.57967 18.890 0.052 5.61 553.0
2455715.58584 18.776 0.048 5.84 551.0
2455715.61382 18.729 0.042 5.22 526.0
2455715.62655 18.840 0.046 5.20 517.0
2455715.64956 18.798 0.041 4.89 511.0
2455715.66580 18.776 0.042 4.86 521.0
2455715.67933 18.663 0.037 5.03 503.0
2455715.69425 18.833 0.041 5.07 466.0
2455715.70767 18.772 0.037 4.70 452.0
2455715.72475 18.789 0.039 4.80 463.0
2455715.73930 18.757 0.035 4.35 467.0
2455715.75679 18.797 0.042 5.08 480.0
2455715.77179 18.776 0.041 5.03 483.0
