2455410.74758 20.336 0.205 6.55 386.0
2455410.76081 20.017 0.128 5.47 416.0
2455410.77343 20.751 0.252 5.37 446.0
2455411.47056 20.111 0.122 4.22 558.0
2455411.48313 20.231 0.095 3.93 293.0
2455411.49597 20.296 0.104 4.08 279.0
2455411.50848 20.327 0.115 4.61 273.0
2455411.52105 20.464 0.116 3.97 263.0
2455411.55629 20.209 0.087 3.60 274.0
2455411.59144 20.467 0.129 4.39 262.0
2455411.62791 20.163 0.085 3.80 273.0
2455411.66411 20.125 0.083 3.65 277.0
2455411.69966 20.299 0.114 4.41 296.0
2455411.73577 20.296 0.134 5.00 341.0
2455411.74848 20.510 0.185 5.09 406.0
2455411.76117 20.393 0.198 5.80 467.0
2455411.77355 19.938 0.160 7.03 445.0
2455412.50700 20.247 0.156 5.69 360.0
2455412.51961 20.509 0.177 5.27 360.0
2455412.53382 20.294 0.152 5.27 375.0
2455412.54649 20.169 0.149 5.60 395.0
2455412.55951 19.955 0.119 5.38 406.0
2455412.57303 20.255 0.165 5.95 374.0
2455412.58667 20.316 0.178 6.08 377.0
2455412.59957 20.085 0.131 5.50 378.0
2455412.61241 20.210 0.164 6.28 353.0
2455412.62507 20.223 0.142 5.69 328.0
2455412.63778 20.129 0.129 5.53 342.0
2455412.65026 20.172 0.153 6.17 352.0
2455412.66537 20.168 0.158 6.13 353.0
2455412.68100 20.335 0.151 5.37 319.0
2455412.69464 20.527 0.205 5.93 352.0
2455412.72919 19.928 0.132 6.53 363.0
2455412.75519 20.044 0.140 6.18 363.0
2455413.47080 20.036 0.192 5.90 773.0
2455413.48652 20.264 0.172 6.15 389.0
2455413.50077 20.124 0.111 4.47 369.0
2455413.51341 20.321 0.122 4.12 354.0
2455413.54880 20.175 0.107 4.69 298.0
2455413.58475 20.256 0.106 4.46 278.0
2455413.62025 20.158 0.097 4.63 241.0
2455413.65581 20.282 0.097 4.15 233.0
2455413.69262 20.070 0.095 4.94 240.0
2455413.72775 19.999 0.117 6.14 275.0
2455413.75298 20.289 0.168 6.90 281.0
2455413.76549 20.326 0.191 7.17 296.0
2455414.46854 20.003 0.154 4.91 764.0
2455414.48121 20.524 0.162 5.13 306.0
2455414.49371 20.318 0.117 4.53 274.0
2455414.50625 20.191 0.102 4.32 264.0
2455414.51896 20.212 0.094 3.61 255.0
2455414.55494 20.504 0.123 3.87 261.0
2455414.59151 20.394 0.119 4.47 258.0
2455414.62768 20.275 0.101 4.29 247.0
2455414.66440 20.191 0.098 4.50 256.0
2455414.70143 20.057 0.099 4.72 294.0
2455414.73955 20.304 0.160 6.24 338.0
2455416.59784 20.286 0.165 5.96 276.0
2455416.61069 20.151 0.141 6.27 273.0
2455416.62602 20.246 0.142 5.92 268.0
2455416.64378 20.212 0.149 6.26 269.0
2455416.66743 20.443 0.159 5.64 270.0
2455416.68116 20.225 0.136 5.58 286.0
2455416.70655 19.959 0.126 6.76 292.0
2455418.52974 20.239 0.098 4.38 254.0
2455418.54325 20.607 0.138 4.48 241.0
2455418.56235 20.343 0.111 4.38 254.0
2455418.57624 20.363 0.109 4.17 242.0
2455418.59334 20.283 0.111 4.66 248.0
2455418.60662 20.511 0.141 4.84 247.0
2455418.62642 19.977 0.084 4.66 230.0
2455418.64347 20.279 0.112 4.63 237.0
2455418.66165 20.093 0.105 5.27 245.0
2455418.67796 20.170 0.123 5.61 263.0
2455418.69287 19.845 0.105 6.10 277.0
2455418.70825 20.137 0.120 5.43 296.0
2455421.48517 20.465 0.181 6.09 326.0
2455421.50139 20.192 0.159 6.74 308.0
2455421.51516 20.343 0.145 5.69 290.0
2455421.52929 20.196 0.142 6.06 297.0
2455421.54405 20.341 0.130 4.90 299.0
2455421.56114 20.307 0.126 5.03 296.0
2455421.57449 20.062 0.097 4.69 294.0
2455421.58888 20.519 0.167 5.55 292.0
2455421.60586 20.135 0.097 4.68 263.0
2455421.62053 20.383 0.114 4.62 252.0
2455421.63505 20.184 0.105 5.06 253.0
2455421.64882 20.123 0.105 5.12 253.0
2455421.66337 20.096 0.099 5.19 242.0
2455421.67736 20.136 0.129 6.40 243.0
2455421.69125 20.380 0.147 5.95 238.0
2455421.70913 20.170 0.117 5.77 245.0
2455421.72176 20.350 0.143 5.75 266.0
2455422.48545 20.151 0.169 7.05 349.0
2455422.49828 20.355 0.149 5.01 338.0
2455422.51107 20.576 0.183 5.08 338.0
2455422.52606 20.237 0.131 4.92 329.0
2455422.54202 20.029 0.089 4.07 325.0
2455422.55713 20.355 0.133 4.74 323.0
2455422.62469 20.435 0.125 4.38 269.0
2455422.66626 20.264 0.098 4.19 246.0
2455422.71113 20.111 0.106 5.21 275.0
2455422.75245 20.158 0.141 6.15 315.0
2455423.48004 20.100 0.091 4.13 321.0
2455423.49503 20.096 0.097 4.86 283.0
2455423.50880 20.151 0.093 4.14 281.0
2455423.52195 20.091 0.085 4.09 273.0
2455423.53708 20.146 0.093 4.15 267.0
2455423.58034 20.110 0.097 4.72 275.0
2455423.62668 20.246 0.123 5.04 295.0
2455423.67105 20.424 0.170 5.75 299.0
2455423.68822 20.436 0.190 6.44 314.0
2455425.48899 20.329 0.141 5.00 377.0
2455425.50244 19.984 0.108 5.23 359.0
2455425.51711 20.370 0.131 4.51 348.0
2455425.53014 20.366 0.146 5.03 336.0
2455425.54377 20.268 0.118 4.27 346.0
2455426.48378 19.664 0.200 4.74 2766.0
2455430.48334 20.170 0.195 4.91 640.0
2455430.50926 20.236 0.192 5.13 610.0
2455430.52247 20.134 0.175 5.09 564.0
2455430.54244 19.967 0.146 5.15 576.0
2455430.55532 20.294 0.196 5.38 569.0
2455430.56802 20.373 0.199 4.88 560.0
2455430.58074 20.065 0.145 4.90 544.0
2455430.59338 20.187 0.150 4.35 535.0
2455430.60721 19.979 0.139 5.03 555.0
2455430.61968 19.805 0.134 5.74 571.0
2455430.63239 20.559 0.289 6.12 590.0
2455430.64519 20.019 0.161 5.63 607.0
2455430.66087 19.908 0.165 6.32 644.0
2455431.48436 20.143 0.144 4.66 603.0
2455431.49706 20.152 0.140 4.50 592.0
2455431.51014 19.923 0.111 4.50 580.0
2455431.52382 20.052 0.120 4.38 536.0
2455431.53774 20.387 0.141 4.02 474.0
2455431.55041 20.594 0.190 4.37 480.0
2455431.56312 20.369 0.159 4.37 508.0
2455431.57573 20.773 0.240 4.55 501.0
2455431.58817 20.118 0.131 4.72 491.0
2455431.60463 20.348 0.167 4.81 495.0
2455431.61710 19.987 0.139 5.53 512.0
2455431.62963 20.130 0.173 6.12 528.0
2455431.64223 20.396 0.208 5.58 556.0
2455431.65477 19.909 0.146 6.08 560.0
2455431.66878 20.208 0.194 5.97 579.0
2455431.68318 20.011 0.179 6.22 639.0
2455432.53908 20.270 0.253 7.27 546.0
2455432.60957 19.926 0.192 7.31 543.0
2455432.63420 20.403 0.239 6.09 559.0
2455432.64679 20.233 0.209 5.99 587.0
2455433.62515 20.139 0.154 5.13 533.0
2455433.63781 19.917 0.154 5.96 543.0
2455433.67069 19.779 0.127 5.71 584.0
2455433.68313 20.238 0.205 5.72 672.0
2455434.50072 20.181 0.170 6.18 412.0
2455434.51452 19.797 0.111 5.79 406.0
2455434.52823 20.205 0.150 5.17 397.0
2455434.54660 20.351 0.174 5.30 397.0
2455434.55934 20.073 0.126 4.77 391.0
2455434.57259 20.035 0.125 4.83 413.0
2455434.58500 20.172 0.151 5.16 432.0
2455434.59767 20.161 0.142 4.44 443.0
2455434.61497 20.710 0.238 5.26 460.0
2455434.63224 20.447 0.201 5.09 471.0
2455434.64479 20.277 0.166 4.55 493.0
2455434.65971 20.139 0.161 5.23 518.0
2455434.67466 20.035 0.155 5.78 531.0
2455434.68717 20.192 0.181 5.77 557.0
2455434.69980 20.246 0.184 5.64 595.0
2455435.47363 20.110 0.222 5.53 831.0
2455435.48643 20.019 0.142 6.39 371.0
2455435.49922 20.425 0.191 5.78 362.0
2455435.51256 19.961 0.125 6.10 366.0
2455435.52949 20.577 0.216 5.73 400.0
2455435.54204 19.945 0.124 5.43 407.0
2455435.55869 20.355 0.208 6.23 412.0
2455435.59618 20.153 0.134 4.69 405.0
2455435.61194 20.043 0.120 4.31 406.0
2455435.62956 20.286 0.157 4.70 421.0
2455435.64973 19.983 0.103 4.31 428.0
2455435.66543 20.168 0.130 4.57 426.0
2455435.67783 20.760 0.235 4.67 444.0
2455435.69037 20.314 0.161 4.83 474.0
2455435.70436 19.916 0.122 4.94 503.0
2455436.49770 20.053 0.121 5.86 328.0
2455436.53859 19.898 0.135 6.54 331.0
2455436.58314 20.436 0.190 5.22 388.0
2455436.64164 20.189 0.138 4.59 419.0
2455436.65567 20.195 0.144 4.75 416.0
2455436.69743 20.326 0.194 6.01 455.0
2455437.48030 20.066 0.108 4.29 399.0
2455437.49361 20.157 0.111 4.86 342.0
2455437.53871 20.108 0.093 3.86 304.0
2455437.57458 20.449 0.155 4.96 327.0
2455437.61771 20.097 0.097 4.24 338.0
2455437.66973 20.235 0.145 5.38 392.0
2455438.49287 20.469 0.221 6.15 407.0
2455438.50654 20.222 0.172 6.03 385.0
2455438.51961 20.445 0.208 5.55 362.0
2455438.53233 20.305 0.172 5.55 352.0
2455438.56886 20.091 0.140 5.96 333.0
2455438.58490 20.141 0.141 5.86 335.0
2455438.63379 20.115 0.119 4.26 387.0
2455438.64624 19.978 0.108 4.11 406.0
2455438.65934 20.312 0.149 4.73 428.0
2455438.67178 20.126 0.125 5.03 392.0
2455438.68436 20.508 0.183 4.90 386.0
2455438.69695 20.037 0.123 4.92 416.0
2455439.51638 20.321 0.208 6.77 358.0
2455439.53375 20.545 0.227 6.42 340.0
2455439.55022 20.380 0.196 6.15 347.0
2455439.56271 20.125 0.154 5.99 344.0
2455439.57516 20.347 0.182 5.87 347.0
2455439.58763 20.354 0.191 6.02 330.0
2455439.60016 20.259 0.171 6.07 335.0
2455439.61294 19.928 0.141 6.86 322.0
2455439.62565 20.393 0.203 6.26 326.0
2455439.63825 19.960 0.133 6.27 327.0
2455439.65094 20.774 0.290 6.56 343.0
2455439.67146 20.462 0.243 6.87 372.0
2455439.68400 20.422 0.245 7.61 407.0
2455443.49129 20.302 0.148 5.49 329.0
2455443.50543 20.237 0.161 6.44 323.0
2455443.51795 20.447 0.187 6.40 328.0
2455443.53079 20.257 0.132 5.47 317.0
2455443.54336 20.067 0.121 5.94 322.0
2455443.56407 20.623 0.174 4.98 332.0
2455443.57661 20.595 0.193 5.35 342.0
2455443.58940 20.122 0.124 5.23 347.0
2455443.60190 20.310 0.162 5.79 343.0
2455443.61437 20.126 0.122 5.16 339.0
2455443.62711 20.601 0.174 4.76 337.0
2455443.64206 20.723 0.252 6.25 349.0
2455443.65683 20.170 0.131 5.41 340.0
2455443.67076 20.253 0.142 5.43 363.0
2455443.68333 19.946 0.108 5.40 356.0
2455444.47802 20.172 0.207 6.67 505.0
2455444.49895 20.338 0.165 6.01 331.0
2455444.51438 20.370 0.174 6.44 303.0
2455444.52871 20.228 0.188 7.54 292.0
2455444.55043 20.036 0.114 5.53 273.0
2455444.56305 20.268 0.149 6.07 278.0
2455444.58532 20.199 0.128 5.31 276.0
2455444.60208 20.152 0.128 4.99 312.0
2455444.61470 20.032 0.139 5.88 340.0
2455444.62736 20.147 0.140 5.79 353.0
2455444.64019 20.586 0.197 5.46 368.0
2455444.65270 20.216 0.148 5.53 383.0
2455444.66543 20.766 0.296 6.67 381.0
2455445.47363 20.326 0.235 4.63 1251.0
2455445.49327 20.576 0.160 4.30 379.0
2455445.53123 20.192 0.135 5.69 331.0
2455445.57151 20.655 0.176 4.73 312.0
2455445.62253 20.048 0.096 4.76 287.0
2455445.63519 20.206 0.115 4.60 307.0
2455445.64765 20.211 0.134 4.99 350.0
2455445.66186 20.363 0.182 6.25 354.0
2455445.67424 20.387 0.149 5.17 346.0
2455446.49627 20.288 0.177 6.22 348.0
2455446.50969 20.017 0.108 4.60 332.0
2455446.52918 20.366 0.147 4.61 338.0
2455446.54174 20.265 0.132 4.71 338.0
2455446.55550 20.127 0.130 5.29 340.0
2455446.56966 20.079 0.129 5.30 345.0
2455446.58282 20.279 0.138 4.66 339.0
2455446.59534 20.298 0.136 4.71 335.0
2455446.60836 20.468 0.155 4.69 326.0
2455446.62084 20.120 0.110 4.67 305.0
2455446.63445 20.463 0.168 5.47 311.0
2455446.64819 20.443 0.169 5.33 326.0
2455446.66080 20.248 0.131 6.01 333.0
2455447.48179 20.366 0.151 5.07 404.0
2455447.49665 20.100 0.110 5.01 324.0
2455447.51286 20.352 0.124 4.28 323.0
2455447.52530 20.133 0.115 4.73 322.0
2455447.53937 20.274 0.130 5.00 317.0
2455447.55201 19.972 0.102 5.17 314.0
2455447.56449 20.348 0.155 5.86 309.0
2455447.60331 20.307 0.131 5.30 311.0
2455447.61732 20.402 0.166 6.42 300.0
2455447.62991 20.139 0.124 6.16 308.0
2455448.48392 20.554 0.161 4.18 369.0
2455448.50257 19.989 0.107 4.75 322.0
2455448.51537 20.417 0.151 4.99 321.0
2455448.52805 20.062 0.122 5.32 333.0
2455448.54129 20.047 0.127 5.52 329.0
2455448.55604 20.211 0.149 5.54 343.0
2455448.56950 20.148 0.150 5.98 344.0
2455448.61125 19.914 0.114 6.14 343.0
2455448.65717 20.033 0.144 8.02 326.0
2455449.48489 20.173 0.170 6.29 389.0
2455449.49735 20.016 0.132 6.04 343.0
2455449.51012 20.701 0.291 7.37 338.0
2455449.52560 20.218 0.146 5.46 325.0
2455449.54110 19.965 0.107 5.13 312.0
2455449.55366 20.151 0.118 4.54 323.0
2455449.61154 20.218 0.146 5.45 374.0
2455449.62472 20.212 0.164 6.05 374.0
2455450.48755 20.253 0.126 4.83 353.0
2455450.50027 20.141 0.127 5.26 342.0
2455450.51287 20.184 0.159 6.51 337.0
2455450.52528 19.997 0.126 6.20 325.0
2455450.53788 20.147 0.142 5.68 337.0
2455450.55038 20.667 0.251 6.56 348.0
2455450.56333 19.804 0.102 5.50 339.0
2455450.57711 20.105 0.129 5.53 333.0
2455450.59907 20.281 0.166 5.85 349.0
2455450.61164 20.162 0.156 6.07 371.0
2455450.62610 19.884 0.118 6.04 379.0
2455450.63894 20.052 0.146 6.46 388.0
2455450.65163 20.090 0.178 7.49 382.0
2455451.49903 19.897 0.207 6.07 915.0
2455451.62664 20.413 0.175 4.65 385.0
2455451.64178 20.084 0.143 5.34 378.0
2455451.65505 20.626 0.279 6.56 392.0
2455453.49484 19.913 0.131 5.64 547.0
2455453.61820 20.534 0.190 4.49 471.0
2455457.51189 20.797 0.216 4.75 495.0
2455457.57324 20.675 0.202 5.01 473.0
2455457.61505 19.937 0.120 6.23 535.0
2455458.50055 20.096 0.147 4.95 543.0
2455459.52250 20.500 0.211 5.24 458.0
2455459.56559 20.107 0.144 4.78 496.0
2455459.61490 20.286 0.186 6.12 606.0
2455462.62353 20.057 0.177 5.64 652.0
2455463.52684 20.342 0.148 4.18 491.0
2455463.62912 20.623 0.270 5.72 635.0
2455464.51871 20.698 0.238 5.27 434.0
2455465.55583 20.192 0.214 7.18 459.0
2455469.53747 20.093 0.099 3.95 371.0
2455470.55420 20.367 0.162 4.55 393.0
2455471.56052 19.976 0.111 5.14 352.0
2455473.56015 20.403 0.206 6.49 362.0
2455476.54855 20.203 0.205 7.18 409.0
2455478.52993 20.095 0.147 5.81 384.0
2455480.53426 20.383 0.211 6.28 444.0
2455481.50323 19.852 0.204 7.21 804.0
2455486.53647 20.273 0.248 6.43 637.0
2455487.51957 20.632 0.243 5.37 544.0
2455488.50685 19.962 0.142 4.88 662.0
2455489.49305 20.062 0.230 6.44 835.0
2455495.51010 20.622 0.238 5.33 511.0
2455497.50958 20.682 0.257 5.49 510.0
2455499.51565 19.842 0.153 6.41 581.0
2455605.86623 20.083 0.108 4.89 361.0
2455606.86398 19.910 0.102 5.06 370.0
2455622.87474 20.019 0.093 4.84 269.0
2455627.83660 19.929 0.090 4.83 306.0
2455628.84732 20.058 0.102 4.84 304.0
2455630.79292 19.887 0.095 5.29 339.0
2455632.82797 19.873 0.102 5.48 359.0
2455633.78521 19.933 0.096 4.69 361.0
2455639.84309 19.811 0.091 4.47 463.0
2455641.88795 19.851 0.102 5.58 448.0
2455643.78135 19.707 0.099 4.68 606.0
2455643.81932 19.573 0.078 4.51 558.0
2455643.87962 19.733 0.080 4.04 501.0
2455648.73304 19.501 0.086 6.67 346.0
2455648.77176 19.990 0.100 4.94 338.0
2455648.83708 19.747 0.076 4.73 323.0
2455648.87968 19.685 0.070 4.76 307.0
2455649.74050 19.672 0.102 6.97 288.0
2455649.77713 19.738 0.073 5.20 267.0
2455649.84297 19.554 0.057 4.89 254.0
2455649.88357 19.609 0.060 4.87 270.0
2455650.72989 19.566 0.075 5.67 312.0
2455650.76925 19.604 0.057 4.40 261.0
2455650.83156 19.705 0.065 4.80 270.0
2455650.87589 19.698 0.065 5.62 277.0
2455651.75115 19.697 0.079 4.94 308.0
2455651.79146 19.665 0.075 5.24 286.0
2455651.86345 19.435 0.059 4.93 310.0
2455651.91002 19.717 0.066 4.00 318.0
2455652.79173 19.551 0.058 4.40 266.0
2455652.83405 19.618 0.050 3.84 257.0
2455653.75607 19.659 0.063 4.49 303.0
2455653.87544 19.838 0.076 4.28 294.0
2455653.88855 19.470 0.055 4.64 285.0
2455654.75534 19.571 0.077 5.60 329.0
2455654.81113 19.598 0.071 5.89 290.0
2455654.85110 19.355 0.053 5.37 268.0
2455654.89424 19.461 0.057 5.28 271.0
2455655.75262 19.529 0.075 4.65 374.0
2455655.79092 19.773 0.093 5.22 336.0
2455655.82895 19.546 0.062 4.36 314.0
2455655.87543 19.584 0.059 4.87 279.0
2455656.76662 19.669 0.073 4.21 351.0
2455656.81241 19.608 0.069 4.73 338.0
2455656.85235 19.638 0.055 3.73 306.0
2455657.76211 19.423 0.049 3.78 322.0
2455657.80102 19.480 0.054 4.01 317.0
2455657.84178 19.358 0.049 4.27 314.0
2455657.88795 19.388 0.044 3.92 278.0
2455658.75201 19.581 0.088 6.38 430.0
2455658.79713 19.409 0.063 5.63 285.0
2455658.85389 19.387 0.053 4.86 278.0
2455658.89441 19.467 0.062 5.38 264.0
2455659.71057 19.447 0.080 6.49 344.0
2455659.74858 19.467 0.062 5.14 294.0
2455659.78678 19.466 0.060 5.30 306.0
2455659.82676 19.477 0.065 5.65 288.0
2455659.87159 19.359 0.052 5.25 386.0
2455659.91715 19.378 0.055 4.58 308.0
2455660.74453 19.417 0.066 6.36 295.0
2455660.78905 19.156 0.044 5.70 269.0
2455660.83072 19.316 0.051 5.20 281.0
2455660.90237 19.471 0.065 5.68 265.0
2455662.73961 19.277 0.063 6.10 345.0
2455662.78003 19.301 0.065 6.27 327.0
2455662.84108 19.200 0.053 5.40 376.0
2455662.87977 19.316 0.048 4.33 359.0
2455662.92114 19.404 0.061 4.44 427.0
2455664.74148 19.361 0.083 6.95 436.0
2455664.78636 19.300 0.074 7.03 318.0
2455664.84655 19.225 0.058 5.44 333.0
2455664.88817 19.235 0.057 5.65 382.0
2455665.75345 18.956 0.060 7.11 345.0
2455665.79917 19.097 0.041 4.94 274.0
2455665.86335 19.111 0.043 5.26 276.0
2455665.91103 19.072 0.037 4.13 308.0
2455667.71492 19.154 0.055 4.93 456.0
2455667.72778 19.000 0.047 4.97 440.0
2455667.75421 19.099 0.053 5.32 423.0
2455667.76753 19.100 0.055 5.30 406.0
2455667.78211 18.959 0.040 4.55 383.0
2455667.80613 19.035 0.040 4.56 367.0
2455667.81996 18.986 0.038 4.60 364.0
2455667.83391 18.988 0.038 4.40 362.0
2455667.84832 19.118 0.043 4.70 350.0
2455667.87267 19.039 0.034 3.77 322.0
2455667.88840 19.205 0.044 4.21 326.0
2455667.90180 18.960 0.034 4.30 271.0
2455667.91662 19.070 0.035 3.95 277.0
2455667.93117 19.234 0.078 3.90 1243.0
2455668.71745 19.131 0.068 5.50 579.0
2455668.73264 19.075 0.061 5.67 551.0
2455668.75724 18.968 0.063 6.04 543.0
2455668.77462 18.947 0.053 5.05 533.0
2455668.78685 19.084 0.066 5.61 535.0
2455668.82343 19.119 0.063 4.46 847.0
2455668.84012 18.969 0.053 4.90 597.0
2455668.86814 19.034 0.061 5.00 678.0
2455668.88254 18.919 0.055 4.36 1047.0
2455668.89606 19.015 0.069 4.17 1206.0
2455668.90893 18.993 0.058 4.35 797.0
2455668.92167 19.080 0.057 4.44 627.0
2455669.73348 18.951 0.056 4.81 678.0
2455669.74946 18.941 0.050 4.32 646.0
2455669.77071 19.012 0.049 4.15 599.0
2455669.78465 18.926 0.041 3.89 587.0
2455669.79704 18.953 0.045 4.50 576.0
2455669.81004 19.006 0.048 4.58 560.0
2455669.83316 19.041 0.046 4.22 554.0
2455669.84734 18.903 0.039 4.16 560.0
2455669.87172 18.998 0.045 4.11 537.0
2455669.88550 18.962 0.054 4.86 590.0
2455669.89875 18.893 0.049 4.87 598.0
2455669.91124 18.751 0.050 4.98 653.0
2455670.71864 18.930 0.058 4.82 712.0
2455670.73127 18.977 0.052 4.49 682.0
2455670.74584 18.806 0.050 4.95 673.0
2455670.75843 18.861 0.050 4.69 667.0
2455670.77167 18.822 0.046 4.44 644.0
2455670.79739 18.895 0.054 5.04 620.0
2455670.82232 18.882 0.048 4.88 618.0
2455670.83538 18.786 0.056 5.91 634.0
2455670.85011 18.973 0.065 5.82 635.0
2455670.86320 18.863 0.043 4.30 626.0
2455670.87783 18.841 0.046 4.41 670.0
2455670.89164 18.866 0.043 4.12 666.0
2455670.90457 18.905 0.050 4.66 662.0
2455670.91782 18.875 0.047 4.53 670.0
2455671.72718 18.871 0.056 5.03 750.0
2455671.74056 18.791 0.044 4.36 674.0
2455671.75337 18.901 0.049 4.50 666.0
2455671.76764 18.794 0.044 4.95 626.0
2455675.70374 18.613 0.035 4.16 502.0
2455675.71698 18.547 0.032 4.45 485.0
2455675.72974 18.693 0.037 4.59 488.0
2455675.74235 18.497 0.032 4.70 502.0
2455675.75542 18.527 0.034 5.62 471.0
2455675.76809 18.547 0.034 4.71 482.0
2455675.78071 18.579 0.033 4.84 455.0
2455675.79391 18.541 0.032 4.68 450.0
2455675.80742 18.708 0.060 5.14 1100.0
2455675.82098 18.614 0.036 5.62 421.0
2455675.85106 18.598 0.031 4.40 420.0
2455675.86679 18.544 0.027 3.60 395.0
2455675.89100 18.637 0.033 4.55 421.0
2455675.90424 18.526 0.038 5.61 424.0
2455675.91974 18.470 0.031 4.82 441.0
2455676.66891 18.517 0.025 5.45 188.0
2455676.68168 18.405 0.020 4.72 173.0
2455676.69469 18.556 0.022 4.60 173.0
2455676.70743 18.557 0.022 4.57 192.0
2455676.72067 18.494 0.023 4.67 235.0
2455676.73386 18.440 0.022 5.28 224.0
2455676.74657 18.527 0.022 4.50 233.0
2455676.75935 18.483 0.023 4.51 250.0
2455676.77274 18.517 0.025 4.67 289.0
2455676.78619 18.520 0.026 5.09 311.0
2455676.79949 18.496 0.024 4.50 323.0
2455676.81776 18.513 0.024 4.50 323.0
2455676.85073 18.481 0.024 4.14 310.0
2455676.85967 18.480 0.022 3.84 314.0
2455676.87364 18.469 0.024 4.19 314.0
2455676.89681 18.469 0.022 3.92 334.0
2455676.90976 18.482 0.024 4.35 331.0
2455676.92304 18.483 0.026 4.52 355.0
2455677.69798 18.467 0.031 5.81 372.0
2455677.71457 18.423 0.027 5.09 343.0
2455677.72772 18.411 0.026 5.16 311.0
2455677.74273 18.446 0.026 4.97 321.0
2455677.75669 18.428 0.025 4.52 347.0
2455677.77241 18.392 0.023 4.34 334.0
2455677.78503 18.459 0.025 4.48 335.0
2455677.79831 18.453 0.031 5.71 334.0
2455677.82281 18.367 0.027 5.92 313.0
2455677.83519 18.433 0.026 5.14 310.0
2455677.85983 18.377 0.023 4.56 326.0
2455677.87479 18.463 0.024 4.07 322.0
2455677.88743 18.364 0.023 4.50 322.0
2455677.90183 18.432 0.024 4.39 326.0
2455677.91468 18.364 0.021 3.91 332.0
2455679.66567 18.285 0.026 5.17 391.0
2455679.67871 18.332 0.026 4.64 367.0
2455679.69270 18.300 0.024 4.40 339.0
2455679.70675 18.264 0.022 4.46 334.0
2455679.72079 18.296 0.023 4.52 329.0
2455679.73454 18.278 0.021 4.26 333.0
2455679.74818 18.323 0.022 4.68 337.0
2455679.77132 18.335 0.024 4.94 323.0
2455679.78653 18.200 0.023 5.58 317.0
2455679.79982 18.222 0.023 5.06 334.0
2455679.81391 18.357 0.027 5.86 344.0
2455679.83758 18.229 0.022 4.58 347.0
2455679.85136 18.246 0.020 3.72 335.0
2455679.86577 18.259 0.021 4.16 336.0
2455679.87896 18.319 0.023 4.09 339.0
2455679.89169 18.275 0.020 4.20 330.0
2455679.90421 18.279 0.022 4.05 360.0
2455679.91716 18.329 0.024 4.69 362.0
2455680.65377 18.193 0.029 6.02 399.0
2455680.66680 18.232 0.030 6.35 364.0
2455680.67965 18.223 0.026 5.48 342.0
2455680.69281 18.262 0.030 6.54 323.0
2455680.70535 18.189 0.026 5.84 311.0
2455680.71826 18.228 0.027 6.07 309.0
2455680.73152 18.256 0.025 5.22 298.0
2455680.74467 18.249 0.022 4.41 311.0
2455680.76728 18.225 0.024 5.56 317.0
2455680.78006 18.174 0.025 6.59 308.0
2455680.79395 18.247 0.022 5.16 301.0
2455680.81966 18.148 0.022 5.72 311.0
2455680.83389 18.208 0.020 4.25 314.0
2455680.84777 18.217 0.022 4.91 320.0
2455680.86262 18.210 0.020 4.27 307.0
2455680.87700 18.213 0.019 4.13 299.0
2455680.89101 18.168 0.019 4.43 314.0
2455680.90429 18.177 0.019 4.37 314.0
2455680.91807 18.202 0.023 5.98 322.0
2455681.65770 18.128 0.028 6.01 446.0
2455681.67059 18.053 0.022 5.44 384.0
2455681.68321 18.182 0.023 4.94 386.0
2455681.69597 18.113 0.022 5.36 366.0
2455681.70880 18.177 0.021 4.78 335.0
2455681.72143 18.059 0.020 4.92 340.0
2455681.73474 18.142 0.019 4.25 323.0
2455681.74769 18.119 0.019 4.58 313.0
2455681.76076 18.130 0.019 4.89 297.0
2455681.78574 18.040 0.020 5.51 291.0
2455681.79898 18.092 0.020 5.06 306.0
2455681.82381 18.090 0.018 4.39 347.0
2455681.83818 18.103 0.018 4.19 362.0
2455681.85404 18.059 0.022 5.35 365.0
2455681.86848 18.071 0.023 5.49 391.0
2455681.88180 18.063 0.020 4.46 398.0
2455681.89574 18.077 0.020 4.71 392.0
2455681.90840 18.137 0.021 4.75 386.0
2455681.92169 18.050 0.020 5.07 403.0
2455682.65795 18.059 0.024 5.70 464.0
2455682.67048 18.092 0.023 5.52 446.0
2455682.68390 18.042 0.022 5.23 448.0
2455682.69833 18.083 0.024 5.44 438.0
2455682.71222 18.085 0.024 5.63 429.0
2455682.72588 18.119 0.022 5.12 372.0
2455682.74498 18.102 0.019 4.50 352.0
2455682.75978 18.060 0.019 5.00 336.0
2455682.77393 18.024 0.018 4.64 343.0
2455682.78857 18.060 0.019 4.88 361.0
2455682.81168 18.018 0.018 4.81 376.0
2455682.82658 18.023 0.017 4.25 379.0
2455682.85289 18.056 0.019 4.30 398.0
2455682.87807 18.043 0.018 4.13 391.0
2455682.89190 18.044 0.017 3.88 403.0
2455682.90546 17.993 0.021 5.38 410.0
2455682.91831 18.059 0.021 5.17 406.0
2455682.93087 18.015 0.022 5.15 592.0
2455683.65539 18.014 0.019 4.61 413.0
2455683.67877 17.962 0.019 5.19 381.0
2455683.69257 17.967 0.017 4.68 361.0
2455683.70636 17.993 0.016 4.20 342.0
2455683.72952 17.999 0.017 4.55 323.0
2455683.76372 18.000 0.017 4.88 341.0
2455683.78614 17.945 0.016 4.41 342.0
2455683.79935 17.994 0.017 4.74 346.0
2455683.81221 17.954 0.015 4.02 345.0
